Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
BRITANNIA results,,,,,,
04-08-2020 13:20,NSE_DIXON,BUY,100,7868.22,54166,TP
04-08-2020 14:15,NSE_DIXON,SELL,-100,7912.6,54166,EN
04-08-2020 14:35,NSE_DIXON,BUY,100,7971.94,48232,SL
04-08-2020 15:00,NSE_DIXON,SELL,-100,7904.5,48232,EN
04-08-2020 15:15,NSE_DIXON,BUY,100,7963.78,42304,SL
05-08-2020 09:50,NSE_DIXON,SELL,-100,8020,42304,EN
05-08-2020 11:25,NSE_DIXON,BUY,100,7851,59204,TP
05-08-2020 12:50,NSE_DIXON,SELL,-100,7730.2,59204,EN
05-08-2020 13:10,NSE_DIXON,BUY,100,7788.18,53406,SL
05-08-2020 14:45,NSE_DIXON,SELL,-100,7862.1,53406,EN
05-08-2020 15:15,NSE_DIXON,BUY,100,7883.05,51311,SO
06-08-2020 10:10,NSE_DIXON,SELL,-100,7767.5,51311,EN
06-08-2020 15:15,NSE_DIXON,BUY,100,7734.1,54651,SO
07-08-2020 10:45,NSE_DIXON,SELL,-100,7560.4,54651,EN
07-08-2020 11:40,NSE_DIXON,BUY,100,7617.1,48981,SL
07-08-2020 12:05,NSE_DIXON,SELL,-100,7599.95,48981,EN
07-08-2020 13:05,NSE_DIXON,BUY,100,7656.95,43281,SL
07-08-2020 14:05,NSE_DIXON,SELL,-100,7799.9,43281,EN
07-08-2020 15:15,NSE_DIXON,BUY,100,7760,47271,SO
10-08-2020 09:45,NSE_DIXON,SELL,-100,7886.95,47271,EN
10-08-2020 14:45,NSE_DIXON,BUY,100,7946.1,41356,SL
11-08-2020 09:55,NSE_DIXON,SELL,-100,8368.9,41356,EN
11-08-2020 12:05,NSE_DIXON,BUY,100,8201.52,58094,TP
11-08-2020 12:40,NSE_DIXON,SELL,-100,8220.05,58094,EN
11-08-2020 14:35,NSE_DIXON,BUY,100,8055.65,74534,TP
11-08-2020 14:40,NSE_DIXON,SELL,-100,8089,74534,EN
11-08-2020 15:15,NSE_DIXON,BUY,100,8011.05,82329,SO
12-08-2020 11:15,NSE_DIXON,SELL,-100,7861,82329,EN
12-08-2020 12:40,NSE_DIXON,BUY,100,7919.96,76433,SL
12-08-2020 13:15,NSE_DIXON,SELL,-100,7931.05,76433,EN
12-08-2020 14:00,NSE_DIXON,BUY,100,7990.53,70485,SL
12-08-2020 14:55,NSE_DIXON,SELL,-100,8104,70485,EN
12-08-2020 15:15,NSE_DIXON,BUY,100,8100,70885,SO
13-08-2020 11:15,NSE_DIXON,SELL,-100,8107.65,70885,EN
13-08-2020 15:15,NSE_DIXON,BUY,100,8100,71650,SO
14-08-2020 10:00,NSE_DIXON,SELL,-100,8112.95,71650,EN
14-08-2020 10:10,NSE_DIXON,BUY,100,8173.8,65565,SL
14-08-2020 10:40,NSE_DIXON,SELL,-100,8095,65565,EN
14-08-2020 13:05,NSE_DIXON,BUY,100,7933.1,81755,TP
14-08-2020 13:45,NSE_DIXON,SELL,-100,7933,81755,EN
14-08-2020 14:45,NSE_DIXON,BUY,100,7992.5,75805,SL
17-08-2020 10:30,NSE_DIXON,SELL,-100,7795.45,75805,EN
17-08-2020 12:45,NSE_DIXON,BUY,100,7853.92,69958,SL
17-08-2020 13:10,NSE_DIXON,SELL,-100,7827,69958,EN
17-08-2020 15:15,NSE_DIXON,BUY,100,7825.15,70143,SO
18-08-2020 10:10,NSE_DIXON,SELL,-100,7876.75,70143,EN
18-08-2020 15:15,NSE_DIXON,BUY,100,7855,72318,SO
19-08-2020 09:45,NSE_DIXON,SELL,-100,7895.1,72318,EN
19-08-2020 10:00,NSE_DIXON,BUY,100,7954.31,66397,SL
19-08-2020 10:35,NSE_DIXON,SELL,-100,7946.4,66397,EN
19-08-2020 10:45,NSE_DIXON,BUY,100,8006,60437,SL
19-08-2020 11:20,NSE_DIXON,SELL,-100,8029.1,60437,EN
19-08-2020 12:05,NSE_DIXON,BUY,100,8089.32,54415,SL
19-08-2020 12:30,NSE_DIXON,SELL,-100,8057,54415,EN
19-08-2020 13:35,NSE_DIXON,BUY,100,8117.43,48372,SL
19-08-2020 14:10,NSE_DIXON,SELL,-100,8102.7,48372,EN
19-08-2020 15:15,NSE_DIXON,BUY,100,7985,60142,SO
20-08-2020 10:00,NSE_DIXON,SELL,-100,8070,60142,EN
20-08-2020 15:15,NSE_DIXON,BUY,100,8035.5,63592,SO
21-08-2020 10:40,NSE_DIXON,SELL,-100,8120,63592,EN
21-08-2020 15:15,NSE_DIXON,BUY,100,8070,68592,SO
24-08-2020 09:25,NSE_DIXON,SELL,-100,7990.3,68592,EN
24-08-2020 09:45,NSE_DIXON,BUY,100,8050.23,62599,SL
24-08-2020 10:30,NSE_DIXON,SELL,-100,8192.3,62599,EN
24-08-2020 15:15,NSE_DIXON,BUY,100,8120,69829,SO
25-08-2020 09:45,NSE_DIXON,SELL,-100,8164.9,69829,EN
25-08-2020 14:30,NSE_DIXON,BUY,100,8226.14,63705,SL
25-08-2020 15:00,NSE_DIXON,SELL,-100,8218.55,63705,EN
25-08-2020 15:15,NSE_DIXON,BUY,100,8202.15,65345,SO
26-08-2020 09:50,NSE_DIXON,SELL,-100,8274.85,65345,EN
26-08-2020 10:05,NSE_DIXON,BUY,100,8336.91,59139,SL
26-08-2020 10:35,NSE_DIXON,SELL,-100,8310.95,59139,EN
26-08-2020 15:05,NSE_DIXON,BUY,100,8373.28,52906,SL
27-08-2020 09:15,NSE_DIXON,SELL,-100,8365,52906,EN
27-08-2020 09:45,NSE_DIXON,BUY,100,8427.74,46632,SL
27-08-2020 10:45,NSE_DIXON,SELL,-100,8522.45,46632,EN
27-08-2020 11:25,NSE_DIXON,BUY,100,8586.37,40240,SL
27-08-2020 13:00,NSE_DIXON,SELL,-100,8573,40240,EN
27-08-2020 15:05,NSE_DIXON,BUY,100,8637.3,33810,SL
28-08-2020 09:45,NSE_DIXON,SELL,-100,8713.05,33810,EN
28-08-2020 10:50,NSE_DIXON,BUY,100,8538.79,51236,TP
28-08-2020 13:25,NSE_DIXON,SELL,-100,8329.75,51236,EN
28-08-2020 15:15,NSE_DIXON,BUY,100,8325.1,51701,SO
31-08-2020 09:40,NSE_DIXON,SELL,-100,8343.4,51701,EN
31-08-2020 11:20,NSE_DIXON,BUY,100,8176.53,68388,TP
31-08-2020 14:40,NSE_DIXON,SELL,-100,7974.8,68388,EN
31-08-2020 14:45,NSE_DIXON,BUY,100,8034.61,62407,SL
01-09-2020 09:20,NSE_DIXON,SELL,-100,8079.75,62407,EN
01-09-2020 09:25,NSE_DIXON,BUY,100,8140.35,56347,SL
01-09-2020 12:10,NSE_DIXON,SELL,-100,8338.8,56347,EN
01-09-2020 13:20,NSE_DIXON,BUY,100,8172.02,73025,TP
02-09-2020 09:40,NSE_DIXON,SELL,-100,8184.35,73025,EN
02-09-2020 13:30,NSE_DIXON,BUY,100,8245.73,66887,SL
02-09-2020 14:25,NSE_DIXON,SELL,-100,8308.75,66887,EN
02-09-2020 15:15,NSE_DIXON,BUY,100,8301.15,67647,SO
03-09-2020 10:55,NSE_DIXON,SELL,-100,8429.9,67647,EN
03-09-2020 14:20,NSE_DIXON,BUY,100,8493.12,61325,SL
03-09-2020 14:40,NSE_DIXON,SELL,-100,8448.95,61325,EN
03-09-2020 15:15,NSE_DIXON,BUY,100,8421.15,64105,SO
04-09-2020 09:15,NSE_DIXON,SELL,-100,8310.7,64105,EN
04-09-2020 09:40,NSE_DIXON,BUY,100,8373.03,57872,SL
04-09-2020 10:05,NSE_DIXON,SELL,-100,8379.8,57872,EN
04-09-2020 10:25,NSE_DIXON,BUY,100,8442.65,51587,SL
04-09-2020 10:55,NSE_DIXON,SELL,-100,8426.6,51587,EN
04-09-2020 11:15,NSE_DIXON,BUY,100,8489.8,45267,SL
04-09-2020 11:45,NSE_DIXON,SELL,-100,8467.75,45267,EN
04-09-2020 12:10,NSE_DIXON,BUY,100,8531.26,38916,SL
04-09-2020 12:35,NSE_DIXON,SELL,-100,8510,38916,EN
04-09-2020 13:25,NSE_DIXON,BUY,100,8573.83,32533,SL
04-09-2020 14:05,NSE_DIXON,SELL,-100,8617,32533,EN
04-09-2020 15:15,NSE_DIXON,BUY,100,8575.5,36683,SO
07-09-2020 10:25,NSE_DIXON,SELL,-100,8846.55,36683,EN
07-09-2020 11:30,NSE_DIXON,BUY,100,8669.62,54376,TP
07-09-2020 12:30,NSE_DIXON,SELL,-100,8730.1,54376,EN
07-09-2020 12:55,NSE_DIXON,BUY,100,8795.58,47828,SL
07-09-2020 15:00,NSE_DIXON,SELL,-100,8868.05,47828,EN
07-09-2020 15:15,NSE_DIXON,BUY,100,8882.55,46378,SO
08-09-2020 10:35,NSE_DIXON,SELL,-100,9439.95,46378,EN
08-09-2020 12:00,NSE_DIXON,BUY,100,9510.75,39298,SL
08-09-2020 12:30,NSE_DIXON,SELL,-100,9483.1,39298,EN
08-09-2020 13:35,NSE_DIXON,BUY,100,9554.22,32186,SL
08-09-2020 14:05,NSE_DIXON,SELL,-100,9570.05,32186,EN
08-09-2020 14:50,NSE_DIXON,BUY,100,9641.83,25008,SL
09-09-2020 11:00,NSE_DIXON,SELL,-100,9324.7,25008,EN
09-09-2020 15:15,NSE_DIXON,BUY,100,9315.2,25958,SO
10-09-2020 09:45,NSE_DIXON,SELL,-100,9402.8,25958,EN
10-09-2020 14:25,NSE_DIXON,BUY,100,9473.32,18906,SL
10-09-2020 14:55,NSE_DIXON,SELL,-100,9440.4,18906,EN
10-09-2020 15:15,NSE_DIXON,BUY,100,9401,22846,SO
11-09-2020 09:40,NSE_DIXON,SELL,-100,9251.65,22846,EN
11-09-2020 09:45,NSE_DIXON,BUY,100,9321.04,15907,SL
11-09-2020 10:20,NSE_DIXON,SELL,-100,9291,15907,EN
11-09-2020 15:15,NSE_DIXON,BUY,100,9270.05,18002,SO
14-09-2020 10:30,NSE_DIXON,SELL,-100,9892,18002,EN
14-09-2020 11:40,NSE_DIXON,BUY,100,9966.19,10583,SL
14-09-2020 12:35,NSE_DIXON,SELL,-100,9948.1,10583,EN
14-09-2020 13:50,NSE_DIXON,BUY,100,9749.14,30479,TP
15-09-2020 09:45,NSE_DIXON,SELL,-100,9990,30479,EN
15-09-2020 14:20,NSE_DIXON,BUY,100,10064.93,22986,SL
15-09-2020 14:50,NSE_DIXON,SELL,-100,10022.4,22986,EN
15-09-2020 15:15,NSE_DIXON,BUY,100,10000,25226,SO
16-09-2020 11:40,NSE_DIXON,SELL,-100,10048.45,25226,EN
16-09-2020 15:15,NSE_DIXON,BUY,100,9978,32271,SO
17-09-2020 10:10,NSE_DIXON,SELL,-100,9926.8,32271,EN
17-09-2020 15:15,NSE_DIXON,BUY,100,9764.15,48536,SO
18-09-2020 09:45,NSE_DIXON,SELL,-100,9805.05,48536,EN
18-09-2020 11:30,NSE_DIXON,BUY,100,9878.59,41182,SL
18-09-2020 11:45,NSE_DIXON,SELL,-100,9825,41182,EN
18-09-2020 13:15,NSE_DIXON,BUY,100,9628.5,60832,TP
18-09-2020 14:05,NSE_DIXON,SELL,-100,9707.35,60832,EN
18-09-2020 15:00,NSE_DIXON,BUY,100,9513.2,80247,TP
21-09-2020 09:45,NSE_DIXON,SELL,-100,9493.2,80247,EN
21-09-2020 14:10,NSE_DIXON,BUY,100,9303.34,99233,TP
21-09-2020 15:10,NSE_DIXON,SELL,-100,8950,99233,EN
21-09-2020 15:15,NSE_DIXON,BUY,100,8950,99233,SO
22-09-2020 10:10,NSE_DIXON,SELL,-100,8549.85,99233,EN
22-09-2020 11:55,NSE_DIXON,BUY,100,8613.97,92821,SL
22-09-2020 13:10,NSE_DIXON,SELL,-100,8963,92821,EN
22-09-2020 13:50,NSE_DIXON,BUY,100,8783.74,110747,TP
23-09-2020 09:50,NSE_DIXON,SELL,-100,8818.95,110747,EN
23-09-2020 10:05,NSE_DIXON,BUY,100,8885.09,104133,SL
23-09-2020 11:40,NSE_DIXON,SELL,-100,8942,104133,EN
23-09-2020 12:40,NSE_DIXON,BUY,100,8763.16,122017,TP
23-09-2020 13:45,NSE_DIXON,SELL,-100,8804.1,122017,EN
23-09-2020 13:55,NSE_DIXON,BUY,100,8870.13,115414,SL
23-09-2020 15:05,NSE_DIXON,SELL,-100,8773.95,115414,EN
23-09-2020 15:15,NSE_DIXON,BUY,100,8802.7,112539,SO
24-09-2020 10:05,NSE_DIXON,SELL,-100,8467.95,112539,EN
24-09-2020 15:15,NSE_DIXON,BUY,100,8425.6,116774,SO
25-09-2020 11:50,NSE_DIXON,SELL,-100,8670,116774,EN
25-09-2020 13:00,NSE_DIXON,BUY,100,8735.02,110272,SL
25-09-2020 13:30,NSE_DIXON,SELL,-100,8710.15,110272,EN
25-09-2020 15:15,NSE_DIXON,BUY,100,8752,106087,SO
28-09-2020 09:45,NSE_DIXON,SELL,-100,8948.95,106087,EN
28-09-2020 10:10,NSE_DIXON,BUY,100,9016.07,99375,SL
28-09-2020 11:05,NSE_DIXON,SELL,-100,9051.05,99375,EN
28-09-2020 15:15,NSE_DIXON,BUY,100,9020,102480,SO
29-09-2020 09:45,NSE_DIXON,SELL,-100,9055.7,102480,EN
29-09-2020 15:15,NSE_DIXON,BUY,100,9058.85,102165,SO
30-09-2020 09:30,NSE_DIXON,SELL,-100,9008.75,102165,EN
30-09-2020 09:45,NSE_DIXON,BUY,100,9076.32,95408,SL
30-09-2020 10:10,NSE_DIXON,SELL,-100,9025,95408,EN
30-09-2020 11:55,NSE_DIXON,BUY,100,8844.5,113458,TP
30-09-2020 12:50,NSE_DIXON,SELL,-100,8858,113458,EN
30-09-2020 15:15,NSE_DIXON,BUY,100,8778,121458,SO
01-10-2020 09:45,NSE_DIXON,SELL,-100,8939.75,121458,EN
01-10-2020 15:15,NSE_DIXON,BUY,100,8847,130733,SO
05-10-2020 10:00,NSE_DIXON,SELL,-100,8940,130733,EN
05-10-2020 13:20,NSE_DIXON,BUY,100,8761.2,148613,TP
05-10-2020 14:35,NSE_DIXON,SELL,-100,8818.35,148613,EN
05-10-2020 15:10,NSE_DIXON,BUY,100,8884.49,141999,SL
06-10-2020 09:15,NSE_DIXON,SELL,-100,8817.6,141999,EN
06-10-2020 15:15,NSE_DIXON,BUY,100,8734,150359,SO
07-10-2020 09:45,NSE_DIXON,SELL,-100,8905,150359,EN
07-10-2020 10:35,NSE_DIXON,BUY,100,8726.9,168169,TP
07-10-2020 11:10,NSE_DIXON,SELL,-100,8774.05,168169,EN
07-10-2020 13:05,NSE_DIXON,BUY,100,8839.86,161588,SL
07-10-2020 14:40,NSE_DIXON,SELL,-100,8775,161588,EN
07-10-2020 15:15,NSE_DIXON,BUY,100,8730.2,166068,SO
08-10-2020 09:45,NSE_DIXON,SELL,-100,8727,166068,EN
08-10-2020 12:30,NSE_DIXON,BUY,100,8552.46,183522,TP
08-10-2020 13:20,NSE_DIXON,SELL,-100,8521,183522,EN
08-10-2020 15:15,NSE_DIXON,BUY,100,8451.1,190512,SO
09-10-2020 09:45,NSE_DIXON,SELL,-100,8521,190512,EN
09-10-2020 15:15,NSE_DIXON,BUY,100,8498.95,192717,SO
12-10-2020 09:20,NSE_DIXON,SELL,-100,8465,192717,EN
12-10-2020 10:05,NSE_DIXON,BUY,100,8528.49,186368,SL
12-10-2020 10:35,NSE_DIXON,SELL,-100,8560,186368,EN
12-10-2020 15:15,NSE_DIXON,BUY,100,8444,197968,SO
13-10-2020 11:10,NSE_DIXON,SELL,-100,8845.1,197968,EN
13-10-2020 13:55,NSE_DIXON,BUY,100,8911.44,191334,SL
13-10-2020 14:35,NSE_DIXON,SELL,-100,8900.35,191334,EN
13-10-2020 15:05,NSE_DIXON,BUY,100,8967.1,184659,SL
14-10-2020 09:50,NSE_DIXON,SELL,-100,9221,184659,EN
14-10-2020 10:10,NSE_DIXON,BUY,100,9290.16,177743,SL
14-10-2020 11:05,NSE_DIXON,SELL,-100,9404.7,177743,EN
14-10-2020 15:10,NSE_DIXON,BUY,100,9216.61,196552,TP
15-10-2020 09:40,NSE_DIXON,SELL,-100,9280.7,196552,EN
15-10-2020 13:40,NSE_DIXON,BUY,100,9095.09,215113,TP
15-10-2020 14:50,NSE_DIXON,SELL,-100,8930.1,215113,EN
15-10-2020 15:15,NSE_DIXON,BUY,100,8960.05,212118,SO
16-10-2020 09:45,NSE_DIXON,SELL,-100,8972.7,212118,EN
16-10-2020 10:20,NSE_DIXON,BUY,100,9040,205388,SL
16-10-2020 13:45,NSE_DIXON,SELL,-100,9160,205388,EN
16-10-2020 15:00,NSE_DIXON,BUY,100,9228.7,198518,SL
19-10-2020 10:10,NSE_DIXON,SELL,-100,9431.85,198518,EN
19-10-2020 10:15,NSE_DIXON,BUY,100,9502.59,191444,SL
19-10-2020 10:30,NSE_DIXON,SELL,-100,9466,191444,EN
19-10-2020 15:10,NSE_DIXON,BUY,100,9537,184344,SL
20-10-2020 09:25,NSE_DIXON,SELL,-100,9450.4,184344,EN
20-10-2020 15:10,NSE_DIXON,BUY,100,9521.28,177256,SL
21-10-2020 09:30,NSE_DIXON,SELL,-100,9455.05,177256,EN
21-10-2020 09:35,NSE_DIXON,BUY,100,9525.96,170165,SL
21-10-2020 10:05,NSE_DIXON,SELL,-100,9528,170165,EN
21-10-2020 14:25,NSE_DIXON,BUY,100,9337.44,189221,TP
21-10-2020 14:30,NSE_DIXON,SELL,-100,9304.65,189221,EN
21-10-2020 14:45,NSE_DIXON,BUY,100,9374.43,182243,SL
22-10-2020 10:10,NSE_DIXON,SELL,-100,9360,182243,EN
22-10-2020 11:50,NSE_DIXON,BUY,100,9430.2,175223,SL
22-10-2020 13:15,NSE_DIXON,SELL,-100,9489,175223,EN
22-10-2020 15:15,NSE_DIXON,BUY,100,9500,174123,SO
23-10-2020 09:35,NSE_DIXON,SELL,-100,9440,174123,EN
23-10-2020 11:15,NSE_DIXON,BUY,100,9510.8,167043,SL
23-10-2020 13:15,NSE_DIXON,SELL,-100,9840,167043,EN
23-10-2020 15:15,NSE_DIXON,BUY,100,9820,169043,SO
,,,,,,
 ,,,,,,
GUJGASLTD results,,,,,,
27-07-2020 12:15,NSE_GUJGASLTD,SELL,-100,286.55,0,EN
27-07-2020 15:15,NSE_GUJGASLTD,BUY,100,286.5,5,SO
28-07-2020 09:45,NSE_GUJGASLTD,SELL,-100,287.75,5,EN
28-07-2020 15:15,NSE_GUJGASLTD,BUY,100,286.45,135,SO
29-07-2020 10:25,NSE_GUJGASLTD,SELL,-100,288.95,135,EN
29-07-2020 15:15,NSE_GUJGASLTD,BUY,100,283.17,713,TP
30-07-2020 09:45,NSE_GUJGASLTD,SELL,-100,285.7,713,EN
30-07-2020 10:05,NSE_GUJGASLTD,BUY,100,287.84,499,SL
30-07-2020 10:40,NSE_GUJGASLTD,SELL,-100,287.2,499,EN
30-07-2020 12:05,NSE_GUJGASLTD,BUY,100,289.35,284,SL
30-07-2020 12:55,NSE_GUJGASLTD,SELL,-100,290.05,284,EN
30-07-2020 15:10,NSE_GUJGASLTD,BUY,100,284.25,864,TP
31-07-2020 09:55,NSE_GUJGASLTD,SELL,-100,287.5,864,EN
31-07-2020 15:15,NSE_GUJGASLTD,BUY,100,288,814,SO
03-08-2020 09:40,NSE_GUJGASLTD,SELL,-100,291.5,814,EN
03-08-2020 11:00,NSE_GUJGASLTD,BUY,100,293.69,595,SL
03-08-2020 11:30,NSE_GUJGASLTD,SELL,-100,293.6,595,EN
03-08-2020 11:55,NSE_GUJGASLTD,BUY,100,295.8,375,SL
03-08-2020 12:40,NSE_GUJGASLTD,SELL,-100,300.95,375,EN
03-08-2020 13:10,NSE_GUJGASLTD,BUY,100,303.21,149,SL
03-08-2020 13:30,NSE_GUJGASLTD,SELL,-100,302,149,EN
03-08-2020 14:20,NSE_GUJGASLTD,BUY,100,304.27,-78,SL
04-08-2020 10:20,NSE_GUJGASLTD,SELL,-100,300.3,-78,EN
04-08-2020 10:30,NSE_GUJGASLTD,BUY,100,302.55,-303,SL
04-08-2020 11:25,NSE_GUJGASLTD,SELL,-100,300.7,-303,EN
04-08-2020 12:15,NSE_GUJGASLTD,BUY,100,302.96,-529,SL
04-08-2020 13:00,NSE_GUJGASLTD,SELL,-100,303.4,-529,EN
04-08-2020 14:45,NSE_GUJGASLTD,BUY,100,305.68,-757,SL
05-08-2020 10:00,NSE_GUJGASLTD,SELL,-100,309,-757,EN
05-08-2020 11:45,NSE_GUJGASLTD,BUY,100,302.82,-139,TP
05-08-2020 13:00,NSE_GUJGASLTD,SELL,-100,304.9,-139,EN
05-08-2020 14:00,NSE_GUJGASLTD,BUY,100,307.19,-368,SL
05-08-2020 14:45,NSE_GUJGASLTD,SELL,-100,306.55,-368,EN
05-08-2020 15:15,NSE_GUJGASLTD,BUY,100,308.85,-598,SL
06-08-2020 09:40,NSE_GUJGASLTD,SELL,-100,308.6,-598,EN
06-08-2020 10:00,NSE_GUJGASLTD,BUY,100,310.91,-829,SL
06-08-2020 10:30,NSE_GUJGASLTD,SELL,-100,310,-829,EN
06-08-2020 14:20,NSE_GUJGASLTD,BUY,100,303.8,-209,TP
07-08-2020 10:10,NSE_GUJGASLTD,SELL,-100,306,-209,EN
07-08-2020 15:15,NSE_GUJGASLTD,BUY,100,303.65,26,SO
10-08-2020 12:00,NSE_GUJGASLTD,SELL,-100,309.95,26,EN
10-08-2020 15:15,NSE_GUJGASLTD,BUY,100,310,21,SO
11-08-2020 09:50,NSE_GUJGASLTD,SELL,-100,311.5,21,EN
11-08-2020 10:20,NSE_GUJGASLTD,BUY,100,313.84,-213,SL
11-08-2020 11:55,NSE_GUJGASLTD,SELL,-100,318.1,-213,EN
11-08-2020 14:25,NSE_GUJGASLTD,BUY,100,311.74,423,TP
11-08-2020 15:05,NSE_GUJGASLTD,SELL,-100,311.45,423,EN
11-08-2020 15:15,NSE_GUJGASLTD,BUY,100,311.65,403,SO
12-08-2020 11:05,NSE_GUJGASLTD,SELL,-100,317,403,EN
12-08-2020 11:30,NSE_GUJGASLTD,BUY,100,319.38,165,SL
12-08-2020 13:25,NSE_GUJGASLTD,SELL,-100,320.9,165,EN
12-08-2020 15:15,NSE_GUJGASLTD,BUY,100,320.9,165,SO
13-08-2020 09:45,NSE_GUJGASLTD,SELL,-100,323.4,165,EN
13-08-2020 10:30,NSE_GUJGASLTD,BUY,100,325.83,-78,SL
13-08-2020 11:10,NSE_GUJGASLTD,SELL,-100,330.35,-78,EN
13-08-2020 12:20,NSE_GUJGASLTD,BUY,100,323.74,583,TP
13-08-2020 13:00,NSE_GUJGASLTD,SELL,-100,323.65,583,EN
13-08-2020 15:00,NSE_GUJGASLTD,BUY,100,326.08,340,SL
14-08-2020 09:15,NSE_GUJGASLTD,SELL,-100,326.6,340,EN
14-08-2020 09:20,NSE_GUJGASLTD,BUY,100,329.05,95,SL
14-08-2020 09:50,NSE_GUJGASLTD,SELL,-100,329.95,95,EN
14-08-2020 11:15,NSE_GUJGASLTD,BUY,100,332.42,-152,SL
14-08-2020 11:40,NSE_GUJGASLTD,SELL,-100,330.7,-152,EN
14-08-2020 13:00,NSE_GUJGASLTD,BUY,100,324.09,509,TP
17-08-2020 10:15,NSE_GUJGASLTD,SELL,-100,308.75,509,EN
17-08-2020 15:15,NSE_GUJGASLTD,BUY,100,308.7,514,SO
18-08-2020 09:20,NSE_GUJGASLTD,SELL,-100,307.8,514,EN
18-08-2020 15:15,NSE_GUJGASLTD,BUY,100,305.85,709,SO
19-08-2020 10:35,NSE_GUJGASLTD,SELL,-100,306.1,709,EN
19-08-2020 15:15,NSE_GUJGASLTD,BUY,100,304.45,874,SO
20-08-2020 10:50,NSE_GUJGASLTD,SELL,-100,313.05,874,EN
20-08-2020 11:00,NSE_GUJGASLTD,BUY,100,315.4,639,SL
20-08-2020 11:45,NSE_GUJGASLTD,SELL,-100,313,639,EN
20-08-2020 15:15,NSE_GUJGASLTD,BUY,100,312.85,654,SO
21-08-2020 09:45,NSE_GUJGASLTD,SELL,-100,317.1,654,EN
21-08-2020 14:40,NSE_GUJGASLTD,BUY,100,319.48,416,SL
24-08-2020 09:45,NSE_GUJGASLTD,SELL,-100,324.8,416,EN
24-08-2020 15:15,NSE_GUJGASLTD,BUY,100,319.8,916,SO
25-08-2020 09:45,NSE_GUJGASLTD,SELL,-100,321.4,916,EN
25-08-2020 10:05,NSE_GUJGASLTD,BUY,100,323.81,675,SL
25-08-2020 10:35,NSE_GUJGASLTD,SELL,-100,322.15,675,EN
25-08-2020 13:15,NSE_GUJGASLTD,BUY,100,324.57,433,SL
25-08-2020 13:55,NSE_GUJGASLTD,SELL,-100,325.45,433,EN
25-08-2020 15:05,NSE_GUJGASLTD,BUY,100,327.89,189,SL
26-08-2020 09:40,NSE_GUJGASLTD,SELL,-100,325.95,189,EN
26-08-2020 11:00,NSE_GUJGASLTD,BUY,100,328.39,-55,SL
26-08-2020 11:30,NSE_GUJGASLTD,SELL,-100,327.6,-55,EN
26-08-2020 15:15,NSE_GUJGASLTD,BUY,100,326.45,60,SO
27-08-2020 10:10,NSE_GUJGASLTD,SELL,-100,325.6,60,EN
27-08-2020 15:15,NSE_GUJGASLTD,BUY,100,326.1,10,SO
28-08-2020 09:20,NSE_GUJGASLTD,SELL,-100,323.95,10,EN
28-08-2020 15:15,NSE_GUJGASLTD,BUY,100,320.2,385,SO
31-08-2020 11:30,NSE_GUJGASLTD,SELL,-100,319.15,385,EN
31-08-2020 11:40,NSE_GUJGASLTD,BUY,100,312.77,1023,TP
31-08-2020 13:10,NSE_GUJGASLTD,SELL,-100,323.9,1023,EN
31-08-2020 14:40,NSE_GUJGASLTD,BUY,100,317.42,1671,TP
01-09-2020 09:45,NSE_GUJGASLTD,SELL,-100,319.05,1671,EN
01-09-2020 10:35,NSE_GUJGASLTD,BUY,100,312.67,2309,TP
01-09-2020 11:15,NSE_GUJGASLTD,SELL,-100,313.4,2309,EN
01-09-2020 15:15,NSE_GUJGASLTD,BUY,100,313.95,2254,SO
02-09-2020 09:50,NSE_GUJGASLTD,SELL,-100,313.75,2254,EN
02-09-2020 15:15,NSE_GUJGASLTD,BUY,100,311.9,2439,SO
03-09-2020 09:45,NSE_GUJGASLTD,SELL,-100,313.4,2439,EN
03-09-2020 15:15,NSE_GUJGASLTD,BUY,100,308.8,2899,SO
04-09-2020 10:40,NSE_GUJGASLTD,SELL,-100,311.7,2899,EN
04-09-2020 15:15,NSE_GUJGASLTD,BUY,100,305.47,3522,TP
07-09-2020 09:40,NSE_GUJGASLTD,SELL,-100,302.8,3522,EN
07-09-2020 15:15,NSE_GUJGASLTD,BUY,100,300.9,3712,SO
08-09-2020 09:15,NSE_GUJGASLTD,SELL,-100,299.9,3712,EN
08-09-2020 10:50,NSE_GUJGASLTD,BUY,100,293.9,4312,TP
08-09-2020 13:25,NSE_GUJGASLTD,SELL,-100,291.3,4312,EN
08-09-2020 13:40,NSE_GUJGASLTD,BUY,100,293.48,4094,SL
08-09-2020 14:15,NSE_GUJGASLTD,SELL,-100,294,4094,EN
08-09-2020 15:15,NSE_GUJGASLTD,BUY,100,288.12,4682,TP
09-09-2020 09:35,NSE_GUJGASLTD,SELL,-100,288.55,4682,EN
09-09-2020 09:45,NSE_GUJGASLTD,BUY,100,290.71,4466,SL
09-09-2020 10:10,NSE_GUJGASLTD,SELL,-100,289.9,4466,EN
09-09-2020 15:10,NSE_GUJGASLTD,BUY,100,292.07,4249,SL
10-09-2020 09:45,NSE_GUJGASLTD,SELL,-100,295,4249,EN
10-09-2020 15:15,NSE_GUJGASLTD,BUY,100,293.95,4354,SO
11-09-2020 09:45,NSE_GUJGASLTD,SELL,-100,295.95,4354,EN
