Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
31-01-2020 14:00,NSE_EICHERMOT,BUY,10,20411,17929.3,EX
01-02-2020 09:15,NSE_EICHERMOT,SELL,-10,20420,17929.3,EN
01-02-2020 10:15,NSE_EICHERMOT,BUY,10,20440,17729.3,EX
01-02-2020 11:30,NSE_EICHERMOT,SELL,-10,20363.25,17729.3,EN
01-02-2020 13:00,NSE_EICHERMOT,BUY,10,20319.5,18166.8,EX
01-02-2020 13:15,NSE_EICHERMOT,SELL,-10,20002,18166.8,EN
01-02-2020 13:45,NSE_EICHERMOT,BUY,10,20190,16286.8,EX
01-02-2020 14:00,NSE_EICHERMOT,SELL,-10,20234.75,16286.8,EN
01-02-2020 15:15,NSE_EICHERMOT,BUY,10,20026,18374.3,SO
03-02-2020 09:15,NSE_EICHERMOT,SELL,-10,19896.5,18374.3,EN
03-02-2020 09:45,NSE_EICHERMOT,BUY,10,20037.25,16966.8,EX
03-02-2020 13:15,NSE_EICHERMOT,SELL,-10,19721,16966.8,EN
03-02-2020 14:30,NSE_EICHERMOT,BUY,10,19776.65,16410.3,EX
03-02-2020 14:45,NSE_EICHERMOT,SELL,-10,19888,16410.3,EN
03-02-2020 15:15,NSE_EICHERMOT,BUY,10,19859.05,16699.8,SO
04-02-2020 10:00,NSE_EICHERMOT,SELL,-10,19707.95,16699.8,EN
04-02-2020 10:15,NSE_EICHERMOT,BUY,10,19799.25,15786.8,EX
04-02-2020 10:30,NSE_EICHERMOT,SELL,-10,19687,15786.8,EN
04-02-2020 13:15,NSE_EICHERMOT,BUY,10,19735,15306.8,EX
04-02-2020 14:00,NSE_EICHERMOT,SELL,-10,19597.8,15306.8,EN
04-02-2020 15:15,NSE_EICHERMOT,BUY,10,19520,16084.8,SO
05-02-2020 11:15,NSE_EICHERMOT,SELL,-10,19425.3,16084.8,EN
05-02-2020 14:30,NSE_EICHERMOT,BUY,10,19513.65,15201.3,EX
06-02-2020 12:45,NSE_EICHERMOT,SELL,-10,19589.05,15201.3,EN
06-02-2020 13:00,NSE_EICHERMOT,BUY,10,19598,15111.8,EX
06-02-2020 13:15,NSE_EICHERMOT,SELL,-10,19599,15111.8,EN
06-02-2020 14:15,NSE_EICHERMOT,BUY,10,19871.43,12387.5,SL
07-02-2020 12:00,NSE_EICHERMOT,SELL,-10,19835.7,12387.5,EN
07-02-2020 14:45,NSE_EICHERMOT,BUY,10,19801.1,12733.5,EX
07-02-2020 15:00,NSE_EICHERMOT,SELL,-10,19760.4,12733.5,EN
07-02-2020 15:15,NSE_EICHERMOT,BUY,10,19760.4,12733.5,SO
10-02-2020 09:15,NSE_EICHERMOT,SELL,-10,19440,12733.5,EN
10-02-2020 14:00,NSE_EICHERMOT,BUY,10,18871.8,18415.5,EX
10-02-2020 14:15,NSE_EICHERMOT,SELL,-10,18896,18415.5,EN
10-02-2020 15:15,NSE_EICHERMOT,BUY,10,19040,16975.5,SO
11-02-2020 14:30,NSE_EICHERMOT,SELL,-10,19048.35,16975.5,EN
11-02-2020 15:15,NSE_EICHERMOT,BUY,10,19040.15,17057.5,SO
12-02-2020 09:15,NSE_EICHERMOT,SELL,-10,19080,17057.5,EN
12-02-2020 09:30,NSE_EICHERMOT,BUY,10,19059.95,17258,EX
12-02-2020 09:45,NSE_EICHERMOT,SELL,-10,19051,17258,EN
12-02-2020 11:15,NSE_EICHERMOT,BUY,10,19040,17368,EX
14-02-2020 09:15,NSE_EICHERMOT,SELL,-10,19245.8,17368,EN
14-02-2020 11:30,NSE_EICHERMOT,BUY,10,18955.2,20274,EX
14-02-2020 11:45,NSE_EICHERMOT,SELL,-10,18955,20274,EN
14-02-2020 15:15,NSE_EICHERMOT,BUY,10,18720,22624,SO
17-02-2020 10:15,NSE_EICHERMOT,SELL,-10,18688,22624,EN
17-02-2020 11:45,NSE_EICHERMOT,BUY,10,18700,22504,EX
17-02-2020 12:15,NSE_EICHERMOT,SELL,-10,18694.9,22504,EN
17-02-2020 13:15,NSE_EICHERMOT,BUY,10,18693,22523,EX
17-02-2020 14:00,NSE_EICHERMOT,SELL,-10,18645,22523,EN
17-02-2020 15:15,NSE_EICHERMOT,BUY,10,18532.75,23645.5,SO
18-02-2020 09:15,NSE_EICHERMOT,SELL,-10,18450,23645.5,EN
18-02-2020 09:45,NSE_EICHERMOT,BUY,10,18545.05,22695,EX
18-02-2020 10:00,NSE_EICHERMOT,SELL,-10,18513.55,22695,EN
18-02-2020 10:45,NSE_EICHERMOT,BUY,10,18507,22760.5,EX
18-02-2020 11:00,NSE_EICHERMOT,SELL,-10,18550,22760.5,EN
18-02-2020 12:15,NSE_EICHERMOT,BUY,10,18570,22560.5,EX
19-02-2020 12:45,NSE_EICHERMOT,SELL,-10,18862.15,22560.5,EN
19-02-2020 14:45,NSE_EICHERMOT,BUY,10,18835,22832,EX
20-02-2020 13:45,NSE_EICHERMOT,SELL,-10,18725,22832,EN
20-02-2020 14:15,NSE_EICHERMOT,BUY,10,18818,21902,EX
20-02-2020 14:30,NSE_EICHERMOT,SELL,-10,18825,21902,EN
20-02-2020 15:15,NSE_EICHERMOT,BUY,10,18868.6,21466,SO
24-02-2020 09:15,NSE_EICHERMOT,SELL,-10,18454.6,21466,EN
24-02-2020 11:00,NSE_EICHERMOT,BUY,10,18414.6,21866,EX
24-02-2020 11:15,NSE_EICHERMOT,SELL,-10,18415.8,21866,EN
24-02-2020 11:45,NSE_EICHERMOT,BUY,10,18431,21714,EX
24-02-2020 12:00,NSE_EICHERMOT,SELL,-10,18425.35,21714,EN
24-02-2020 15:15,NSE_EICHERMOT,BUY,10,17978.8,26179.5,SO
25-02-2020 09:45,NSE_EICHERMOT,SELL,-10,17860,26179.5,EN
25-02-2020 12:00,NSE_EICHERMOT,BUY,10,17508,29699.5,EX
25-02-2020 13:15,NSE_EICHERMOT,SELL,-10,17415.45,29699.5,EN
25-02-2020 15:00,NSE_EICHERMOT,BUY,10,17517.95,28674.5,EX
26-02-2020 09:15,NSE_EICHERMOT,SELL,-10,17325.05,28674.5,EN
26-02-2020 13:45,NSE_EICHERMOT,BUY,10,17499,26935,EX
26-02-2020 14:30,NSE_EICHERMOT,SELL,-10,17112.4,26935,EN
26-02-2020 15:15,NSE_EICHERMOT,BUY,10,17144.9,26610,SO
27-02-2020 09:15,NSE_EICHERMOT,SELL,-10,17050.6,26610,EN
27-02-2020 11:00,NSE_EICHERMOT,BUY,10,17085,26266,EX
27-02-2020 11:15,NSE_EICHERMOT,SELL,-10,17052,26266,EN
27-02-2020 12:00,NSE_EICHERMOT,BUY,10,17032.8,26458,EX
27-02-2020 14:00,NSE_EICHERMOT,SELL,-10,16973.95,26458,EN
27-02-2020 15:15,NSE_EICHERMOT,BUY,10,17053.75,25660,SO
28-02-2020 09:15,NSE_EICHERMOT,SELL,-10,16720,25660,EN
28-02-2020 12:30,NSE_EICHERMOT,BUY,10,16434.05,28519.5,EX
28-02-2020 12:45,NSE_EICHERMOT,SELL,-10,16473.25,28519.5,EN
,,,,,,
 ,,,,,,
HEROMOTOCO results,,,,,,
02-12-2019 13:00,NSE_HEROMOTOCO,SELL,-10,2412.75,0,EN
02-12-2019 13:30,NSE_HEROMOTOCO,BUY,10,2413.65,-9,EX
02-12-2019 13:45,NSE_HEROMOTOCO,SELL,-10,2412.8,-9,EN
02-12-2019 15:15,NSE_HEROMOTOCO,BUY,10,2408.9,30,SO
04-12-2019 13:15,NSE_HEROMOTOCO,SELL,-10,2428,30,EN
04-12-2019 14:00,NSE_HEROMOTOCO,BUY,10,2429.65,13.5,EX
04-12-2019 14:15,NSE_HEROMOTOCO,SELL,-10,2430.2,13.5,EN
04-12-2019 14:30,NSE_HEROMOTOCO,BUY,10,2435.05,-35,EX
04-12-2019 14:45,NSE_HEROMOTOCO,SELL,-10,2440.4,-35,EN
04-12-2019 15:15,NSE_HEROMOTOCO,BUY,10,2437.95,-10.5,SO
05-12-2019 11:45,NSE_HEROMOTOCO,SELL,-10,2440,-10.5,EN
05-12-2019 15:15,NSE_HEROMOTOCO,BUY,10,2397.6,413.5,SO
06-12-2019 09:15,NSE_HEROMOTOCO,SELL,-10,2412.5,413.5,EN
06-12-2019 10:00,NSE_HEROMOTOCO,BUY,10,2406.7,471.5,EX
06-12-2019 10:30,NSE_HEROMOTOCO,SELL,-10,2389,471.5,EN
06-12-2019 12:30,NSE_HEROMOTOCO,BUY,10,2376.9,592.5,EX
06-12-2019 12:45,NSE_HEROMOTOCO,SELL,-10,2373.85,592.5,EN
06-12-2019 15:15,NSE_HEROMOTOCO,BUY,10,2360,731,SO
09-12-2019 14:15,NSE_HEROMOTOCO,SELL,-10,2381.95,731,EN
09-12-2019 15:15,NSE_HEROMOTOCO,BUY,10,2380.65,744,SO
10-12-2019 09:30,NSE_HEROMOTOCO,SELL,-10,2365.05,744,EN
10-12-2019 11:30,NSE_HEROMOTOCO,BUY,10,2362.1,773.5,EX
10-12-2019 11:45,NSE_HEROMOTOCO,SELL,-10,2364.35,773.5,EN
10-12-2019 15:15,NSE_HEROMOTOCO,BUY,10,2332,1097,SO
11-12-2019 09:15,NSE_HEROMOTOCO,SELL,-10,2320.15,1097,EN
11-12-2019 12:15,NSE_HEROMOTOCO,BUY,10,2279.65,1502,EX
13-12-2019 10:45,NSE_HEROMOTOCO,SELL,-10,2334,1502,EN
13-12-2019 14:45,NSE_HEROMOTOCO,BUY,10,2339.25,1449.5,EX
16-12-2019 09:45,NSE_HEROMOTOCO,SELL,-10,2321,1449.5,EN
16-12-2019 11:30,NSE_HEROMOTOCO,BUY,10,2313.95,1520,EX
16-12-2019 11:45,NSE_HEROMOTOCO,SELL,-10,2314.05,1520,EN
16-12-2019 12:00,NSE_HEROMOTOCO,BUY,10,2314.55,1515,EX
16-12-2019 12:15,NSE_HEROMOTOCO,SELL,-10,2316.2,1515,EN
16-12-2019 14:00,NSE_HEROMOTOCO,BUY,10,2326,1417,EX
16-12-2019 15:00,NSE_HEROMOTOCO,SELL,-10,2306.65,1417,EN
16-12-2019 15:15,NSE_HEROMOTOCO,BUY,10,2306.65,1417,SO
17-12-2019 09:15,NSE_HEROMOTOCO,SELL,-10,2322.7,1417,EN
17-12-2019 10:30,NSE_HEROMOTOCO,BUY,10,2318.3,1461,EX
17-12-2019 12:15,NSE_HEROMOTOCO,SELL,-10,2310.5,1461,EN
17-12-2019 13:15,NSE_HEROMOTOCO,BUY,10,2310.65,1459.5,EX
17-12-2019 13:30,NSE_HEROMOTOCO,SELL,-10,2306.85,1459.5,EN
17-12-2019 13:45,NSE_HEROMOTOCO,BUY,10,2307.65,1451.5,EX
17-12-2019 14:00,NSE_HEROMOTOCO,SELL,-10,2310,1451.5,EN
17-12-2019 14:15,NSE_HEROMOTOCO,BUY,10,2310.8,1443.5,EX
17-12-2019 14:30,NSE_HEROMOTOCO,SELL,-10,2308,1443.5,EN
17-12-2019 15:15,NSE_HEROMOTOCO,BUY,10,2301.7,1506.5,SO
18-12-2019 09:15,NSE_HEROMOTOCO,SELL,-10,2307.2,1506.5,EN
18-12-2019 13:15,NSE_HEROMOTOCO,BUY,10,2300.45,1574,EX
20-12-2019 15:00,NSE_HEROMOTOCO,SELL,-10,2393.2,1574,EN
20-12-2019 15:15,NSE_HEROMOTOCO,BUY,10,2393.2,1574,SO
23-12-2019 09:15,NSE_HEROMOTOCO,SELL,-10,2390.5,1574,EN
23-12-2019 11:15,NSE_HEROMOTOCO,BUY,10,2423.73,1241.7,SL
23-12-2019 14:30,NSE_HEROMOTOCO,SELL,-10,2409.75,1241.7,EN
23-12-2019 15:15,NSE_HEROMOTOCO,BUY,10,2419.75,1141.7,SO
27-12-2019 09:15,NSE_HEROMOTOCO,SELL,-10,2443.05,1141.7,EN
27-12-2019 15:15,NSE_HEROMOTOCO,BUY,10,2442.05,1151.7,SO
31-12-2019 10:15,NSE_HEROMOTOCO,SELL,-10,2466.95,1151.7,EN
31-12-2019 10:30,NSE_HEROMOTOCO,BUY,10,2465.35,1167.7,EX
31-12-2019 10:45,NSE_HEROMOTOCO,SELL,-10,2462.1,1167.7,EN
31-12-2019 12:30,NSE_HEROMOTOCO,BUY,10,2463,1158.7,EX
31-12-2019 13:30,NSE_HEROMOTOCO,SELL,-10,2462.3,1158.7,EN
31-12-2019 13:45,NSE_HEROMOTOCO,BUY,10,2462.4,1157.7,EX
31-12-2019 14:00,NSE_HEROMOTOCO,SELL,-10,2464.45,1157.7,EN
31-12-2019 15:15,NSE_HEROMOTOCO,BUY,10,2444.45,1357.7,SO
01-01-2020 12:30,NSE_HEROMOTOCO,SELL,-10,2440.65,1357.7,EN
01-01-2020 14:30,NSE_HEROMOTOCO,BUY,10,2435.75,1406.7,EX
01-01-2020 14:45,NSE_HEROMOTOCO,SELL,-10,2433.55,1406.7,EN
01-01-2020 15:15,NSE_HEROMOTOCO,BUY,10,2433.6,1406.2,SO
02-01-2020 12:45,NSE_HEROMOTOCO,SELL,-10,2423.95,1406.2,EN
02-01-2020 13:15,NSE_HEROMOTOCO,BUY,10,2435.9,1286.7,EX
02-01-2020 13:30,NSE_HEROMOTOCO,SELL,-10,2436.85,1286.7,EN
02-01-2020 13:45,NSE_HEROMOTOCO,BUY,10,2431.5,1340.2,EX
02-01-2020 14:00,NSE_HEROMOTOCO,SELL,-10,2431.45,1340.2,EN
02-01-2020 15:00,NSE_HEROMOTOCO,BUY,10,2428.8,1366.7,EX
03-01-2020 13:00,NSE_HEROMOTOCO,SELL,-10,2432.45,1366.7,EN
03-01-2020 14:30,NSE_HEROMOTOCO,BUY,10,2428,1411.2,EX
03-01-2020 14:45,NSE_HEROMOTOCO,SELL,-10,2422.35,1411.2,EN
03-01-2020 15:15,NSE_HEROMOTOCO,BUY,10,2433.9,1295.7,SO
06-01-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2405,1295.7,EN
06-01-2020 11:15,NSE_HEROMOTOCO,BUY,10,2378.95,1556.2,EX
06-01-2020 12:00,NSE_HEROMOTOCO,SELL,-10,2376,1556.2,EN
06-01-2020 14:30,NSE_HEROMOTOCO,BUY,10,2363.3,1683.2,EX
07-01-2020 11:00,NSE_HEROMOTOCO,SELL,-10,2352.8,1683.2,EN
07-01-2020 15:15,NSE_HEROMOTOCO,BUY,10,2352.6,1685.2,SO
08-01-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2335.4,1685.2,EN
08-01-2020 11:45,NSE_HEROMOTOCO,BUY,10,2316.5,1874.2,EX
08-01-2020 12:00,NSE_HEROMOTOCO,SELL,-10,2317,1874.2,EN
08-01-2020 13:15,NSE_HEROMOTOCO,BUY,10,2320,1844.2,EX
09-01-2020 14:30,NSE_HEROMOTOCO,SELL,-10,2349.7,1844.2,EN
09-01-2020 15:15,NSE_HEROMOTOCO,BUY,10,2354,1801.2,SO
10-01-2020 14:00,NSE_HEROMOTOCO,SELL,-10,2363.6,1801.2,EN
10-01-2020 15:00,NSE_HEROMOTOCO,BUY,10,2366.25,1774.7,EX
13-01-2020 13:45,NSE_HEROMOTOCO,SELL,-10,2362.15,1774.7,EN
13-01-2020 14:30,NSE_HEROMOTOCO,BUY,10,2363.05,1765.7,EX
13-01-2020 14:45,NSE_HEROMOTOCO,SELL,-10,2363.55,1765.7,EN
13-01-2020 15:15,NSE_HEROMOTOCO,BUY,10,2367,1731.2,SO
16-01-2020 11:30,NSE_HEROMOTOCO,SELL,-10,2448,1731.2,EN
16-01-2020 12:45,NSE_HEROMOTOCO,BUY,10,2439.1,1820.2,EX
16-01-2020 13:00,NSE_HEROMOTOCO,SELL,-10,2447.85,1820.2,EN
16-01-2020 13:30,NSE_HEROMOTOCO,BUY,10,2445,1848.7,EX
16-01-2020 13:45,NSE_HEROMOTOCO,SELL,-10,2448,1848.7,EN
16-01-2020 14:00,NSE_HEROMOTOCO,BUY,10,2440.55,1923.2,EX
16-01-2020 14:15,NSE_HEROMOTOCO,SELL,-10,2440.45,1923.2,EN
16-01-2020 15:15,NSE_HEROMOTOCO,BUY,10,2435.4,1973.7,SO
17-01-2020 15:00,NSE_HEROMOTOCO,SELL,-10,2454.9,1973.7,EN
17-01-2020 15:15,NSE_HEROMOTOCO,BUY,10,2454.9,1973.7,SO
20-01-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2444,1973.7,EN
20-01-2020 15:15,NSE_HEROMOTOCO,BUY,10,2419.55,2218.2,SO
21-01-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2392,2218.2,EN
21-01-2020 11:15,NSE_HEROMOTOCO,BUY,10,2383.9,2299.2,EX
21-01-2020 11:30,NSE_HEROMOTOCO,SELL,-10,2385.85,2299.2,EN
21-01-2020 12:30,NSE_HEROMOTOCO,BUY,10,2386.7,2290.7,EX
22-01-2020 09:30,NSE_HEROMOTOCO,SELL,-10,2391.5,2290.7,EN
22-01-2020 09:45,NSE_HEROMOTOCO,BUY,10,2394.5,2260.7,EX
22-01-2020 10:00,NSE_HEROMOTOCO,SELL,-10,2395.45,2260.7,EN
22-01-2020 12:15,NSE_HEROMOTOCO,BUY,10,2392.5,2290.2,EX
23-01-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2392,2290.2,EN
23-01-2020 09:30,NSE_HEROMOTOCO,BUY,10,2399.7,2213.2,EX
23-01-2020 09:45,NSE_HEROMOTOCO,SELL,-10,2403.15,2213.2,EN
23-01-2020 12:00,NSE_HEROMOTOCO,BUY,10,2408.75,2157.2,EX
27-01-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2441,2157.2,EN
27-01-2020 10:30,NSE_HEROMOTOCO,BUY,10,2444.25,2124.7,EX
27-01-2020 10:45,NSE_HEROMOTOCO,SELL,-10,2441.7,2124.7,EN
27-01-2020 12:00,NSE_HEROMOTOCO,BUY,10,2475.64,1785.3,SL
27-01-2020 15:00,NSE_HEROMOTOCO,SELL,-10,2457.9,1785.3,EN
27-01-2020 15:15,NSE_HEROMOTOCO,BUY,10,2457.9,1785.3,SO
28-01-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2467.75,1785.3,EN
28-01-2020 09:30,NSE_HEROMOTOCO,BUY,10,2502.05,1442.3,SL
28-01-2020 13:30,NSE_HEROMOTOCO,SELL,-10,2474.95,1442.3,EN
28-01-2020 15:15,NSE_HEROMOTOCO,BUY,10,2472.35,1468.3,SO
29-01-2020 14:00,NSE_HEROMOTOCO,SELL,-10,2496.35,1468.3,EN
29-01-2020 14:15,NSE_HEROMOTOCO,BUY,10,2497.55,1456.3,EX
29-01-2020 14:30,NSE_HEROMOTOCO,SELL,-10,2491.5,1456.3,EN
29-01-2020 15:15,NSE_HEROMOTOCO,BUY,10,2487,1501.3,SO
30-01-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2493.45,1501.3,EN
30-01-2020 10:45,NSE_HEROMOTOCO,BUY,10,2510.7,1328.8,EX
30-01-2020 11:15,NSE_HEROMOTOCO,SELL,-10,2482.25,1328.8,EN
30-01-2020 13:15,NSE_HEROMOTOCO,BUY,10,2477.95,1371.8,EX
30-01-2020 13:30,NSE_HEROMOTOCO,SELL,-10,2476.05,1371.8,EN
30-01-2020 14:30,NSE_HEROMOTOCO,BUY,10,2475.9,1373.3,EX
30-01-2020 14:45,NSE_HEROMOTOCO,SELL,-10,2487.4,1373.3,EN
30-01-2020 15:15,NSE_HEROMOTOCO,BUY,10,2482.45,1422.8,SO
01-02-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2500.95,1422.8,EN
01-02-2020 11:45,NSE_HEROMOTOCO,BUY,10,2515.9,1273.3,EX
01-02-2020 13:00,NSE_HEROMOTOCO,SELL,-10,2488.95,1273.3,EN
01-02-2020 15:15,NSE_HEROMOTOCO,BUY,10,2454.35,1619.3,SO
03-02-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2401.95,1619.3,EN
03-02-2020 10:00,NSE_HEROMOTOCO,BUY,10,2412.5,1513.8,EX
03-02-2020 10:15,NSE_HEROMOTOCO,SELL,-10,2442.5,1513.8,EN
03-02-2020 15:15,NSE_HEROMOTOCO,BUY,10,2360,2338.8,SO
05-02-2020 09:30,NSE_HEROMOTOCO,SELL,-10,2423.55,2338.8,EN
05-02-2020 14:30,NSE_HEROMOTOCO,BUY,10,2360,2974.3,EX
06-02-2020 13:45,NSE_HEROMOTOCO,SELL,-10,2398.45,2974.3,EN
06-02-2020 15:00,NSE_HEROMOTOCO,BUY,10,2407,2888.8,EX
10-02-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2438.6,2888.8,EN
10-02-2020 11:00,NSE_HEROMOTOCO,BUY,10,2428,2994.8,EX
10-02-2020 11:15,NSE_HEROMOTOCO,SELL,-10,2424.3,2994.8,EN
10-02-2020 12:00,NSE_HEROMOTOCO,BUY,10,2418.75,3050.3,EX
10-02-2020 12:15,NSE_HEROMOTOCO,SELL,-10,2411.1,3050.3,EN
10-02-2020 15:15,NSE_HEROMOTOCO,BUY,10,2381.35,3347.8,SO
11-02-2020 13:00,NSE_HEROMOTOCO,SELL,-10,2409.6,3347.8,EN
11-02-2020 13:30,NSE_HEROMOTOCO,BUY,10,2409.3,3350.8,EX
11-02-2020 13:45,NSE_HEROMOTOCO,SELL,-10,2409.05,3350.8,EN
11-02-2020 15:15,NSE_HEROMOTOCO,BUY,10,2395.9,3482.3,SO
13-02-2020 14:00,NSE_HEROMOTOCO,SELL,-10,2413.2,3482.3,EN
13-02-2020 15:15,NSE_HEROMOTOCO,BUY,10,2407.9,3535.3,SO
14-02-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2420.5,3535.3,EN
14-02-2020 15:15,NSE_HEROMOTOCO,BUY,10,2356.6,4174.3,SO
17-02-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2278,4174.3,EN
17-02-2020 12:15,NSE_HEROMOTOCO,BUY,10,2300,3954.3,EX
17-02-2020 15:00,NSE_HEROMOTOCO,SELL,-10,2283.15,3954.3,EN
17-02-2020 15:15,NSE_HEROMOTOCO,BUY,10,2283.15,3954.3,SO
18-02-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2248.3,3954.3,EN
18-02-2020 11:45,NSE_HEROMOTOCO,BUY,10,2247,3967.3,EX
18-02-2020 12:00,NSE_HEROMOTOCO,SELL,-10,2243.65,3967.3,EN
18-02-2020 15:15,NSE_HEROMOTOCO,BUY,10,2255.05,3853.3,SO
19-02-2020 11:00,NSE_HEROMOTOCO,SELL,-10,2239.6,3853.3,EN
19-02-2020 11:15,NSE_HEROMOTOCO,BUY,10,2246,3789.3,EX
19-02-2020 11:30,NSE_HEROMOTOCO,SELL,-10,2251.05,3789.3,EN
19-02-2020 12:00,NSE_HEROMOTOCO,BUY,10,2250,3799.8,EX
19-02-2020 12:15,NSE_HEROMOTOCO,SELL,-10,2250.5,3799.8,EN
19-02-2020 12:30,NSE_HEROMOTOCO,BUY,10,2253.55,3769.3,EX
19-02-2020 12:45,NSE_HEROMOTOCO,SELL,-10,2255.4,3769.3,EN
19-02-2020 13:45,NSE_HEROMOTOCO,BUY,10,2253.65,3786.8,EX
20-02-2020 13:45,NSE_HEROMOTOCO,SELL,-10,2254.15,3786.8,EN
20-02-2020 15:15,NSE_HEROMOTOCO,BUY,10,2244,3888.3,SO
24-02-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2201.25,3888.3,EN
24-02-2020 11:00,NSE_HEROMOTOCO,BUY,10,2201.75,3883.3,EX
24-02-2020 11:15,NSE_HEROMOTOCO,SELL,-10,2205.45,3883.3,EN
24-02-2020 12:15,NSE_HEROMOTOCO,BUY,10,2204.55,3892.3,EX
24-02-2020 14:30,NSE_HEROMOTOCO,SELL,-10,2184.85,3892.3,EN
24-02-2020 15:15,NSE_HEROMOTOCO,BUY,10,2184.7,3893.8,SO
25-02-2020 09:45,NSE_HEROMOTOCO,SELL,-10,2182,3893.8,EN
25-02-2020 10:30,NSE_HEROMOTOCO,BUY,10,2183,3883.8,EX
25-02-2020 10:45,NSE_HEROMOTOCO,SELL,-10,2189.6,3883.8,EN
25-02-2020 12:00,NSE_HEROMOTOCO,BUY,10,2202,3759.8,EX
25-02-2020 15:00,NSE_HEROMOTOCO,SELL,-10,2181.15,3759.8,EN
25-02-2020 15:15,NSE_HEROMOTOCO,BUY,10,2181.15,3759.8,SO
26-02-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2191.35,3759.8,EN
26-02-2020 09:30,NSE_HEROMOTOCO,BUY,10,2179.8,3875.3,EX
26-02-2020 09:45,NSE_HEROMOTOCO,SELL,-10,2180.4,3875.3,EN
26-02-2020 15:15,NSE_HEROMOTOCO,BUY,10,2140.4,4275.3,SO
27-02-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2145.2,4275.3,EN
27-02-2020 15:00,NSE_HEROMOTOCO,BUY,10,2114.75,4579.8,EX
28-02-2020 09:15,NSE_HEROMOTOCO,SELL,-10,2076.05,4579.8,EN
28-02-2020 10:45,NSE_HEROMOTOCO,BUY,10,2064.8,4692.3,EX
28-02-2020 11:00,NSE_HEROMOTOCO,SELL,-10,2065,4692.3,EN
28-02-2020 11:45,NSE_HEROMOTOCO,BUY,10,2064,4702.3,EX
,,,,,,
 ,,,,,,
LT results,,,,,,
02-12-2019 14:45,NSE_LT,SELL,-10,1332.4,0,EN
02-12-2019 15:15,NSE_LT,BUY,10,1332.55,-1.5,SO
03-12-2019 09:15,NSE_LT,SELL,-10,1329,-1.5,EN
03-12-2019 10:15,NSE_LT,BUY,10,1327.35,15,EX
03-12-2019 10:30,NSE_LT,SELL,-10,1328.1,15,EN
03-12-2019 13:30,NSE_LT,BUY,10,1314.95,146.5,EX
03-12-2019 14:15,NSE_LT,SELL,-10,1311.6,146.5,EN
03-12-2019 15:15,NSE_LT,BUY,10,1313.05,132,SO
04-12-2019 09:15,NSE_LT,SELL,-10,1296.55,132,EN
04-12-2019 11:00,NSE_LT,BUY,10,1299,107.5,EX
04-12-2019 11:15,NSE_LT,SELL,-10,1296.45,107.5,EN
04-12-2019 14:45,NSE_LT,BUY,10,1285.8,214,EX
04-12-2019 15:00,NSE_LT,SELL,-10,1284.95,214,EN
04-12-2019 15:15,NSE_LT,BUY,10,1284.95,214,SO
06-12-2019 09:45,NSE_LT,SELL,-10,1297.5,214,EN
06-12-2019 10:00,NSE_LT,BUY,10,1299.5,194,EX
06-12-2019 10:15,NSE_LT,SELL,-10,1296.7,194,EN
06-12-2019 12:45,NSE_LT,BUY,10,1292.8,233,EX
06-12-2019 13:00,NSE_LT,SELL,-10,1292.25,233,EN
06-12-2019 14:30,NSE_LT,BUY,10,1287.55,280,EX
09-12-2019 13:00,NSE_LT,SELL,-10,1284.9,280,EN
09-12-2019 13:15,NSE_LT,BUY,10,1288.05,248.5,EX
09-12-2019 13:30,NSE_LT,SELL,-10,1286.8,248.5,EN
09-12-2019 13:45,NSE_LT,BUY,10,1287.5,241.5,EX
09-12-2019 14:00,NSE_LT,SELL,-10,1284.4,241.5,EN
09-12-2019 15:15,NSE_LT,BUY,10,1276.05,325,SO
10-12-2019 09:15,NSE_LT,SELL,-10,1274.25,325,EN
10-12-2019 10:00,NSE_LT,BUY,10,1275.4,313.5,EX
10-12-2019 10:15,NSE_LT,SELL,-10,1271.6,313.5,EN
10-12-2019 11:15,NSE_LT,BUY,10,1272.8,301.5,EX
11-12-2019 09:30,NSE_LT,SELL,-10,1272.5,301.5,EN
11-12-2019 12:30,NSE_LT,BUY,10,1264.55,381,EX
11-12-2019 12:45,NSE_LT,SELL,-10,1262.25,381,EN
11-12-2019 15:15,NSE_LT,BUY,10,1264.5,358.5,SO
12-12-2019 14:45,NSE_LT,SELL,-10,1279,358.5,EN
12-12-2019 15:00,NSE_LT,BUY,10,1277.5,373.5,EX
