Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
28/05/2020 12:15:00,NSE_SBIN,SELL,-100,157.1,3549,EN
28/05/2020 13:15:00,NSE_SBIN,BUY,100,158.67,3392,SL
02/06/2020 10:15:00,NSE_SBIN,SELL,-100,167.7,3392,EN
02/06/2020 11:15:00,NSE_SBIN,BUY,100,169.38,3224,SL
03/06/2020 09:15:00,NSE_SBIN,SELL,-100,173.15,3224,EN
03/06/2020 10:15:00,NSE_SBIN,BUY,100,174.88,3051,SL
03/06/2020 14:15:00,NSE_SBIN,SELL,-100,174.1,3051,EN
03/06/2020 15:15:00,NSE_SBIN,BUY,100,174.1,3051,SO
08/06/2020 12:15:00,NSE_SBIN,SELL,-100,190.35,3051,EN
08/06/2020 14:15:00,NSE_SBIN,BUY,100,186.54,3432,TP
19/06/2020 13:15:00,NSE_SBIN,SELL,-100,182.15,3432,EN
19/06/2020 14:15:00,NSE_SBIN,BUY,100,183.97,3250,SL
22/06/2020 14:15:00,NSE_SBIN,SELL,-100,188,3250,EN
22/06/2020 15:15:00,NSE_SBIN,BUY,100,188,3250,SO
24/06/2020 10:15:00,NSE_SBIN,SELL,-100,190.85,3250,EN
24/06/2020 13:15:00,NSE_SBIN,BUY,100,187.03,3632,TP
02/07/2020 10:15:00,NSE_SBIN,SELL,-100,184.4,3632,EN
02/07/2020 11:15:00,NSE_SBIN,BUY,100,186.24,3448,SL
02/07/2020 14:15:00,NSE_SBIN,SELL,-100,185.25,3448,EN
02/07/2020 15:15:00,NSE_SBIN,BUY,100,185.25,3448,SO
06/07/2020 11:15:00,NSE_SBIN,SELL,-100,188.35,3448,EN
06/07/2020 15:15:00,NSE_SBIN,BUY,100,188.15,3468,SO
08/07/2020 14:15:00,NSE_SBIN,SELL,-100,191.8,3468,EN
08/07/2020 15:15:00,NSE_SBIN,BUY,100,191.8,3468,SO
10/07/2020 10:15:00,NSE_SBIN,SELL,-100,197.65,3468,EN
10/07/2020 15:15:00,NSE_SBIN,BUY,100,195.6,3673,SO
20/07/2020 14:15:00,NSE_SBIN,SELL,-100,190.95,3673,EN
20/07/2020 15:15:00,NSE_SBIN,BUY,100,190.95,3673,SO
23/07/2020 12:15:00,NSE_SBIN,SELL,-100,195.25,3673,EN
23/07/2020 13:15:00,NSE_SBIN,BUY,100,197.2,3478,SL
24/07/2020 09:15:00,NSE_SBIN,SELL,-100,194.2,3478,EN
24/07/2020 13:15:00,NSE_SBIN,BUY,100,193,3598,EX
29/07/2020 13:15:00,NSE_SBIN,SELL,-100,192.2,3598,EN
29/07/2020 15:15:00,NSE_SBIN,BUY,100,191.25,3693,SO
31/07/2020 14:15:00,NSE_SBIN,SELL,-100,191.3,3693,EN
31/07/2020 15:15:00,NSE_SBIN,BUY,100,191.3,3693,SO
03/08/2020 12:15:00,NSE_SBIN,SELL,-100,191.5,3693,EN
03/08/2020 14:15:00,NSE_SBIN,BUY,100,193.41,3502,SL
05/08/2020 11:15:00,NSE_SBIN,SELL,-100,193.1,3502,EN
05/08/2020 15:15:00,NSE_SBIN,BUY,100,191.45,3667,SO
11/08/2020 10:15:00,NSE_SBIN,SELL,-100,194.6,3667,EN
11/08/2020 15:15:00,NSE_SBIN,BUY,100,194.9,3637,SO
13/08/2020 09:15:00,NSE_SBIN,SELL,-100,203.95,3637,EN
13/08/2020 15:15:00,NSE_SBIN,BUY,100,201.75,3857,SO
19/08/2020 14:15:00,NSE_SBIN,SELL,-100,197.1,3857,EN
19/08/2020 15:15:00,NSE_SBIN,BUY,100,197.1,3857,SO
21/08/2020 11:15:00,NSE_SBIN,SELL,-100,199.75,3857,EN
21/08/2020 15:15:00,NSE_SBIN,BUY,100,198,4032,SO
24/08/2020 10:15:00,NSE_SBIN,SELL,-100,199,4032,EN
24/08/2020 13:15:00,NSE_SBIN,BUY,100,200.99,3833,SL
25/08/2020 10:15:00,NSE_SBIN,SELL,-100,204.75,3833,EN
25/08/2020 12:15:00,NSE_SBIN,BUY,100,206.8,3628,SL
26/08/2020 09:15:00,NSE_SBIN,SELL,-100,206.8,3628,EN
26/08/2020 11:15:00,NSE_SBIN,BUY,100,208.87,3421,SL
31/08/2020 09:15:00,NSE_SBIN,SELL,-100,223.95,3421,EN
31/08/2020 11:15:00,NSE_SBIN,BUY,100,219.47,3869,TP
14/09/2020 12:15:00,NSE_SBIN,SELL,-100,201.9,3869,EN
14/09/2020 15:15:00,NSE_SBIN,BUY,100,197.86,4273,TP
29/09/2020 09:15:00,NSE_SBIN,SELL,-100,185,4273,EN
29/09/2020 15:15:00,NSE_SBIN,BUY,100,185.45,4228,SO
05/10/2020 11:15:00,NSE_SBIN,SELL,-100,189.1,4228,EN
05/10/2020 15:15:00,NSE_SBIN,BUY,100,188.75,4263,SO
07/10/2020 10:15:00,NSE_SBIN,SELL,-100,190.6,4263,EN
07/10/2020 15:15:00,NSE_SBIN,BUY,100,190.8,4243,SO
08/10/2020 13:15:00,NSE_SBIN,SELL,-100,192.7,4243,EN
08/10/2020 15:15:00,NSE_SBIN,BUY,100,191.5,4363,SO
12/10/2020 10:15:00,NSE_SBIN,SELL,-100,201.3,4363,EN
12/10/2020 15:15:00,NSE_SBIN,BUY,100,198.45,4648,SO
15/10/2020 10:15:00,NSE_SBIN,SELL,-100,199.6,4648,EN
15/10/2020 13:15:00,NSE_SBIN,BUY,100,195.61,5047,TP
20/10/2020 09:15:00,NSE_SBIN,SELL,-100,202,5047,EN
20/10/2020 11:15:00,NSE_SBIN,BUY,100,204.02,4845,SL
20/10/2020 12:15:00,NSE_SBIN,SELL,-100,202.6,4845,EN
20/10/2020 15:15:00,NSE_SBIN,BUY,100,203.05,4800,SO
21/10/2020 11:15:00,NSE_SBIN,SELL,-100,205.9,4800,EN
21/10/2020 13:15:00,NSE_SBIN,BUY,100,201.78,5212,TP

 
CANBK results
31/10/2019 14:15:00,NSE_CANBK,SELL,-100,203.65,0,EN
31/10/2019 15:15:00,NSE_CANBK,BUY,100,203.65,0,SO
01/11/2019 12:15:00,NSE_CANBK,SELL,-100,207.2,0,EN
01/11/2019 15:15:00,NSE_CANBK,BUY,100,207.3,-10,SO
04/11/2019 11:15:00,NSE_CANBK,SELL,-100,208,-10,EN
04/11/2019 15:15:00,NSE_CANBK,BUY,100,207.75,15,SO
05/11/2019 11:15:00,NSE_CANBK,SELL,-100,210.85,15,EN
05/11/2019 14:15:00,NSE_CANBK,BUY,100,206.63,437,TP
15/11/2019 10:15:00,NSE_CANBK,SELL,-100,207.85,437,EN
15/11/2019 15:15:00,NSE_CANBK,BUY,100,205,722,SO
20/11/2019 10:15:00,NSE_CANBK,SELL,-100,223.5,722,EN
20/11/2019 15:15:00,NSE_CANBK,BUY,100,222.55,817,SO
26/11/2019 09:15:00,NSE_CANBK,SELL,-100,227.7,817,EN
26/11/2019 14:15:00,NSE_CANBK,BUY,100,223.15,1272,TP
28/11/2019 10:15:00,NSE_CANBK,SELL,-100,229.3,1272,EN
28/11/2019 11:15:00,NSE_CANBK,BUY,100,231.59,1043,SL
29/11/2019 10:15:00,NSE_CANBK,SELL,-100,231.35,1043,EN
29/11/2019 13:15:00,NSE_CANBK,BUY,100,226.72,1506,TP
05/12/2019 11:15:00,NSE_CANBK,SELL,-100,218.6,1506,EN
05/12/2019 15:15:00,NSE_CANBK,BUY,100,217.7,1596,SO
10/12/2019 13:15:00,NSE_CANBK,SELL,-100,212.45,1596,EN
10/12/2019 15:15:00,NSE_CANBK,BUY,100,210.4,1801,SO
16/12/2019 11:15:00,NSE_CANBK,SELL,-100,226.45,1801,EN
16/12/2019 13:15:00,NSE_CANBK,BUY,100,228.71,1575,SL
16/12/2019 14:15:00,NSE_CANBK,SELL,-100,227.5,1575,EN
16/12/2019 15:15:00,NSE_CANBK,BUY,100,227.5,1575,SO
17/12/2019 13:15:00,NSE_CANBK,SELL,-100,229.6,1575,EN
17/12/2019 15:15:00,NSE_CANBK,BUY,100,229.1,1625,SO
23/12/2019 10:15:00,NSE_CANBK,SELL,-100,230.55,1625,EN
23/12/2019 13:15:00,NSE_CANBK,BUY,100,225.94,2086,TP
27/12/2019 11:15:00,NSE_CANBK,SELL,-100,225.85,2086,EN
27/12/2019 15:15:00,NSE_CANBK,BUY,100,223.85,2286,SO
03/01/2020 09:15:00,NSE_CANBK,SELL,-100,225.05,2286,EN
03/01/2020 15:15:00,NSE_CANBK,BUY,100,221.7,2621,SO
10/01/2020 12:15:00,NSE_CANBK,SELL,-100,214.85,2621,EN
10/01/2020 15:15:00,NSE_CANBK,BUY,100,214.3,2676,SO
14/01/2020 12:15:00,NSE_CANBK,SELL,-100,216.4,2676,EN
14/01/2020 15:15:00,NSE_CANBK,BUY,100,215.4,2776,SO
16/01/2020 10:15:00,NSE_CANBK,SELL,-100,216.25,2776,EN
16/01/2020 12:15:00,NSE_CANBK,BUY,100,218.41,2560,SL
16/01/2020 14:15:00,NSE_CANBK,SELL,-100,219.05,2560,EN
16/01/2020 15:15:00,NSE_CANBK,BUY,100,219.05,2560,SO
17/01/2020 11:15:00,NSE_CANBK,SELL,-100,221.7,2560,EN
17/01/2020 15:15:00,NSE_CANBK,BUY,100,221.7,2560,SO
23/01/2020 13:15:00,NSE_CANBK,SELL,-100,220.95,2560,EN
23/01/2020 15:15:00,NSE_CANBK,BUY,100,221.15,2540,SO
01/02/2020 11:15:00,NSE_CANBK,SELL,-100,201.05,2540,EN
01/02/2020 12:15:00,NSE_CANBK,BUY,100,200.05,2640,EX
06/02/2020 13:15:00,NSE_CANBK,SELL,-100,192,2640,EN
06/02/2020 15:15:00,NSE_CANBK,BUY,100,189.75,2865,SO
07/02/2020 11:15:00,NSE_CANBK,SELL,-100,191.2,2865,EN
07/02/2020 15:15:00,NSE_CANBK,BUY,100,190.15,2970,SO
20/02/2020 12:15:00,NSE_CANBK,SELL,-100,175.55,2970,EN
20/02/2020 14:15:00,NSE_CANBK,BUY,100,172.04,3321,TP
05/03/2020 12:15:00,NSE_CANBK,SELL,-100,141.05,3321,EN
05/03/2020 13:15:00,NSE_CANBK,BUY,100,138.23,3603,TP
16/03/2020 09:15:00,NSE_CANBK,SELL,-100,100.75,3603,EN
16/03/2020 10:15:00,NSE_CANBK,BUY,100,101.76,3502,SL
19/03/2020 14:15:00,NSE_CANBK,SELL,-100,99.15,3502,EN
19/03/2020 15:15:00,NSE_CANBK,BUY,100,99.15,3502,SO
25/03/2020 13:15:00,NSE_CANBK,SELL,-100,83.95,3502,EN
25/03/2020 15:15:00,NSE_CANBK,BUY,100,83.6,3537,SO
26/03/2020 10:15:00,NSE_CANBK,SELL,-100,87.75,3537,EN
26/03/2020 11:15:00,NSE_CANBK,BUY,100,88.63,3449,SL
26/03/2020 13:15:00,NSE_CANBK,SELL,-100,87.4,3449,EN
26/03/2020 14:15:00,NSE_CANBK,BUY,100,88.27,3362,SL
01/04/2020 09:15:00,NSE_CANBK,SELL,-100,90.45,3362,EN
01/04/2020 13:15:00,NSE_CANBK,BUY,100,88.64,3543,TP
08/04/2020 10:15:00,NSE_CANBK,SELL,-100,89.85,3543,EN
08/04/2020 11:15:00,NSE_CANBK,BUY,100,90.75,3453,SL
13/04/2020 09:15:00,NSE_CANBK,SELL,-100,87.25,3453,EN
13/04/2020 10:15:00,NSE_CANBK,BUY,100,88.12,3366,SL
29/04/2020 11:15:00,NSE_CANBK,SELL,-100,86.75,3366,EN
29/04/2020 13:15:00,NSE_CANBK,BUY,100,87.62,3279,SL
30/04/2020 12:15:00,NSE_CANBK,SELL,-100,88.05,3279,EN
30/04/2020 13:15:00,NSE_CANBK,BUY,100,88.93,3191,SL
07/05/2020 10:15:00,NSE_CANBK,SELL,-100,81.1,3191,EN
07/05/2020 15:15:00,NSE_CANBK,BUY,100,81.4,3161,SO
08/05/2020 10:15:00,NSE_CANBK,SELL,-100,81.8,3161,EN
08/05/2020 13:15:00,NSE_CANBK,BUY,100,80.16,3325,TP
14/05/2020 13:15:00,NSE_CANBK,SELL,-100,86.8,3325,EN
14/05/2020 15:15:00,NSE_CANBK,BUY,100,86.3,3375,SO
21/05/2020 13:15:00,NSE_CANBK,SELL,-100,78.55,3375,EN
21/05/2020 15:15:00,NSE_CANBK,BUY,100,77.85,3445,SO
28/05/2020 11:15:00,NSE_CANBK,SELL,-100,83.6,3445,EN
28/05/2020 13:15:00,NSE_CANBK,BUY,100,84.44,3361,SL
01/06/2020 13:15:00,NSE_CANBK,SELL,-100,87.9,3361,EN
01/06/2020 14:15:00,NSE_CANBK,BUY,100,88.78,3273,SL
02/06/2020 09:15:00,NSE_CANBK,SELL,-100,91.9,3273,EN
02/06/2020 11:15:00,NSE_CANBK,BUY,100,92.82,3181,SL
02/06/2020 14:15:00,NSE_CANBK,SELL,-100,92.2,3181,EN
02/06/2020 15:15:00,NSE_CANBK,BUY,100,92.2,3181,SO
03/06/2020 14:15:00,NSE_CANBK,SELL,-100,96.75,3181,EN
03/06/2020 15:15:00,NSE_CANBK,BUY,100,96.75,3181,SO
04/06/2020 11:15:00,NSE_CANBK,SELL,-100,97.7,3181,EN
04/06/2020 13:15:00,NSE_CANBK,BUY,100,98.68,3083,SL
05/06/2020 14:15:00,NSE_CANBK,SELL,-100,103.9,3083,EN
05/06/2020 15:15:00,NSE_CANBK,BUY,100,104.94,2979,SL
08/06/2020 11:15:00,NSE_CANBK,SELL,-100,105.4,2979,EN
08/06/2020 12:15:00,NSE_CANBK,BUY,100,103.29,3190,TP
11/06/2020 10:15:00,NSE_CANBK,SELL,-100,105.65,3190,EN
11/06/2020 11:15:00,NSE_CANBK,BUY,100,106.71,3084,SL
22/06/2020 09:15:00,NSE_CANBK,SELL,-100,110.55,3084,EN
22/06/2020 10:15:00,NSE_CANBK,BUY,100,111.66,2973,SL
23/06/2020 10:15:00,NSE_CANBK,SELL,-100,113.5,2973,EN
23/06/2020 15:15:00,NSE_CANBK,BUY,100,113.8,2943,SO
24/06/2020 10:15:00,NSE_CANBK,SELL,-100,114.9,2943,EN
24/06/2020 13:15:00,NSE_CANBK,BUY,100,112.6,3173,TP
02/07/2020 10:15:00,NSE_CANBK,SELL,-100,104.1,3173,EN
02/07/2020 11:15:00,NSE_CANBK,BUY,100,105.14,3069,SL
06/07/2020 11:15:00,NSE_CANBK,SELL,-100,104.85,3069,EN
06/07/2020 15:15:00,NSE_CANBK,BUY,100,104.8,3074,SO
08/07/2020 14:15:00,NSE_CANBK,SELL,-100,108.75,3074,EN
08/07/2020 15:15:00,NSE_CANBK,BUY,100,108.75,3074,SO
20/07/2020 11:15:00,NSE_CANBK,SELL,-100,103.15,3074,EN
20/07/2020 15:15:00,NSE_CANBK,BUY,100,103.15,3074,SO
22/07/2020 09:15:00,NSE_CANBK,SELL,-100,102.25,3074,EN
22/07/2020 10:15:00,NSE_CANBK,BUY,100,102.75,3024,EX
29/07/2020 13:15:00,NSE_CANBK,SELL,-100,101.05,3024,EN
29/07/2020 15:15:00,NSE_CANBK,BUY,100,100.4,3089,SO
03/08/2020 09:15:00,NSE_CANBK,SELL,-100,101.6,3089,EN
03/08/2020 10:15:00,NSE_CANBK,BUY,100,102.62,2987,SL
03/08/2020 12:15:00,NSE_CANBK,SELL,-100,101.85,2987,EN
03/08/2020 15:15:00,NSE_CANBK,BUY,100,101.75,2997,SO
05/08/2020 09:15:00,NSE_CANBK,SELL,-100,104.8,2997,EN
05/08/2020 11:15:00,NSE_CANBK,BUY,100,102.7,3207,TP
12/08/2020 10:15:00,NSE_CANBK,SELL,-100,103.3,3207,EN
12/08/2020 15:15:00,NSE_CANBK,BUY,100,102.3,3307,SO
19/08/2020 14:15:00,NSE_CANBK,SELL,-100,105.2,3307,EN
19/08/2020 15:15:00,NSE_CANBK,BUY,100,105.2,3307,SO
27/08/2020 11:15:00,NSE_CANBK,SELL,-100,107.15,3307,EN
27/08/2020 15:15:00,NSE_CANBK,BUY,100,105.01,3521,TP
28/08/2020 12:15:00,NSE_CANBK,SELL,-100,111.8,3521,EN
28/08/2020 13:15:00,NSE_CANBK,BUY,100,112.92,3409,SL
31/08/2020 09:15:00,NSE_CANBK,SELL,-100,114.9,3409,EN
31/08/2020 11:15:00,NSE_CANBK,BUY,100,112.6,3639,TP
11/09/2020 10:15:00,NSE_CANBK,SELL,-100,100.8,3639,EN
11/09/2020 14:15:00,NSE_CANBK,BUY,100,98.78,3841,TP
29/09/2020 09:15:00,NSE_CANBK,SELL,-100,89.55,3841,EN
29/09/2020 12:15:00,NSE_CANBK,BUY,100,87.76,4020,TP
05/10/2020 11:15:00,NSE_CANBK,SELL,-100,91,4020,EN
05/10/2020 15:15:00,NSE_CANBK,BUY,100,90.3,4090,SO
19/10/2020 10:15:00,NSE_CANBK,SELL,-100,89.15,4090,EN
19/10/2020 12:15:00,NSE_CANBK,BUY,100,90.04,4001,SL
19/10/2020 14:15:00,NSE_CANBK,SELL,-100,89.65,4001,EN
19/10/2020 15:15:00,NSE_CANBK,BUY,100,89.65,4001,SO

 
BANKBARODA results
31/10/2019 11:15:00,NSE_BANKBARODA,SELL,-100,96.15,0,EN
31/10/2019 13:15:00,NSE_BANKBARODA,BUY,100,97.11,-96,SL
31/10/2019 14:15:00,NSE_BANKBARODA,SELL,-100,97.25,-96,EN
31/10/2019 15:15:00,NSE_BANKBARODA,BUY,100,97.25,-96,SO
04/11/2019 11:15:00,NSE_BANKBARODA,SELL,-100,101.45,-96,EN
04/11/2019 13:15:00,NSE_BANKBARODA,BUY,100,102.46,-197,SL
04/11/2019 14:15:00,NSE_BANKBARODA,SELL,-100,101.85,-197,EN
04/11/2019 15:15:00,NSE_BANKBARODA,BUY,100,101.85,-197,SO
05/11/2019 11:15:00,NSE_BANKBARODA,SELL,-100,102.95,-197,EN
05/11/2019 15:15:00,NSE_BANKBARODA,BUY,100,102,-102,SO
15/11/2019 11:15:00,NSE_BANKBARODA,SELL,-100,95.1,-102,EN
15/11/2019 15:15:00,NSE_BANKBARODA,BUY,100,94.35,-27,SO
19/11/2019 10:15:00,NSE_BANKBARODA,SELL,-100,96.4,-27,EN
19/11/2019 11:15:00,NSE_BANKBARODA,BUY,100,97.36,-123,SL
20/11/2019 10:15:00,NSE_BANKBARODA,SELL,-100,99.4,-123,EN
20/11/2019 15:15:00,NSE_BANKBARODA,BUY,100,98.8,-63,SO
26/11/2019 10:15:00,NSE_BANKBARODA,SELL,-100,101.55,-63,EN
26/11/2019 14:15:00,NSE_BANKBARODA,BUY,100,99.52,140,TP
28/11/2019 10:15:00,NSE_BANKBARODA,SELL,-100,104.15,140,EN
28/11/2019 11:15:00,NSE_BANKBARODA,BUY,100,105.19,36,SL
29/11/2019 11:15:00,NSE_BANKBARODA,SELL,-100,106.5,36,EN
29/11/2019 15:15:00,NSE_BANKBARODA,BUY,100,104.85,201,SO
05/12/2019 11:15:00,NSE_BANKBARODA,SELL,-100,103.1,201,EN
05/12/2019 15:15:00,NSE_BANKBARODA,BUY,100,102.45,266,SO
16/12/2019 14:15:00,NSE_BANKBARODA,SELL,-100,100.95,266,EN
16/12/2019 15:15:00,NSE_BANKBARODA,BUY,100,100.95,266,SO
17/12/2019 14:15:00,NSE_BANKBARODA,SELL,-100,102.3,266,EN
17/12/2019 15:15:00,NSE_BANKBARODA,BUY,100,102.3,266,SO
23/12/2019 10:15:00,NSE_BANKBARODA,SELL,-100,100.4,266,EN
23/12/2019 15:15:00,NSE_BANKBARODA,BUY,100,99.85,321,SO
30/12/2019 10:15:00,NSE_BANKBARODA,SELL,-100,103.15,321,EN
30/12/2019 15:15:00,NSE_BANKBARODA,BUY,100,102.8,356,SO
03/01/2020 09:15:00,NSE_BANKBARODA,SELL,-100,102.6,356,EN
03/01/2020 12:15:00,NSE_BANKBARODA,BUY,100,102.35,381,EX
10/01/2020 12:15:00,NSE_BANKBARODA,SELL,-100,97.85,381,EN
10/01/2020 15:15:00,NSE_BANKBARODA,BUY,100,97,466,SO
23/01/2020 13:15:00,NSE_BANKBARODA,SELL,-100,95.4,466,EN
23/01/2020 15:15:00,NSE_BANKBARODA,BUY,100,94.9,516,SO
24/01/2020 11:15:00,NSE_BANKBARODA,SELL,-100,95.5,516,EN
24/01/2020 15:15:00,NSE_BANKBARODA,BUY,100,95.6,506,SO
29/01/2020 10:15:00,NSE_BANKBARODA,SELL,-100,93.8,506,EN
29/01/2020 15:15:00,NSE_BANKBARODA,BUY,100,93.75,511,SO
05/02/2020 11:15:00,NSE_BANKBARODA,SELL,-100,87.8,511,EN
05/02/2020 15:15:00,NSE_BANKBARODA,BUY,100,88.15,476,SO
06/02/2020 10:15:00,NSE_BANKBARODA,SELL,-100,88.2,476,EN
06/02/2020 11:15:00,NSE_BANKBARODA,BUY,100,89.08,388,SL
06/02/2020 13:15:00,NSE_BANKBARODA,SELL,-100,91.35,388,EN
06/02/2020 15:15:00,NSE_BANKBARODA,BUY,100,91.5,373,SO
10/02/2020 09:15:00,NSE_BANKBARODA,SELL,-100,91.35,373,EN
10/02/2020 15:15:00,NSE_BANKBARODA,BUY,100,90.1,498,SO
20/02/2020 14:15:00,NSE_BANKBARODA,SELL,-100,82.15,498,EN
20/02/2020 15:15:00,NSE_BANKBARODA,BUY,100,82.15,498,SO
05/03/2020 13:15:00,NSE_BANKBARODA,SELL,-100,73.75,498,EN
05/03/2020 15:15:00,NSE_BANKBARODA,BUY,100,73.75,498,SO
17/03/2020 11:15:00,NSE_BANKBARODA,SELL,-100,67.45,498,EN
17/03/2020 13:15:00,NSE_BANKBARODA,BUY,100,66.1,633,TP
19/03/2020 11:15:00,NSE_BANKBARODA,SELL,-100,66,633,EN
19/03/2020 12:15:00,NSE_BANKBARODA,BUY,100,66.66,567,SL
25/03/2020 13:15:00,NSE_BANKBARODA,SELL,-100,57.65,567,EN
25/03/2020 14:15:00,NSE_BANKBARODA,BUY,100,58.23,509,SL
26/03/2020 10:15:00,NSE_BANKBARODA,SELL,-100,57.65,509,EN
26/03/2020 11:15:00,NSE_BANKBARODA,BUY,100,58.23,451,SL
01/04/2020 09:15:00,NSE_BANKBARODA,SELL,-100,52.55,451,EN
01/04/2020 11:15:00,NSE_BANKBARODA,BUY,100,51.5,556,TP
08/04/2020 10:15:00,NSE_BANKBARODA,SELL,-100,50.1,556,EN
08/04/2020 11:15:00,NSE_BANKBARODA,BUY,100,50.6,506,SL
15/04/2020 11:15:00,NSE_BANKBARODA,SELL,-100,51.1,506,EN
15/04/2020 13:15:00,NSE_BANKBARODA,BUY,100,50.08,608,TP
20/04/2020 11:15:00,NSE_BANKBARODA,SELL,-100,51.65,608,EN
20/04/2020 14:15:00,NSE_BANKBARODA,BUY,100,52.17,556,SL
29/04/2020 11:15:00,NSE_BANKBARODA,SELL,-100,47.95,556,EN
29/04/2020 14:15:00,NSE_BANKBARODA,BUY,100,48.43,508,SL
30/04/2020 12:15:00,NSE_BANKBARODA,SELL,-100,49.6,508,EN
30/04/2020 15:15:00,NSE_BANKBARODA,BUY,100,49.25,543,SO
14/05/2020 09:15:00,NSE_BANKBARODA,SELL,-100,43.6,543,EN
14/05/2020 12:15:00,NSE_BANKBARODA,BUY,100,44.04,499,SL
21/05/2020 10:15:00,NSE_BANKBARODA,SELL,-100,38.4,499,EN
21/05/2020 11:15:00,NSE_BANKBARODA,BUY,100,38.78,461,SL
21/05/2020 13:15:00,NSE_BANKBARODA,SELL,-100,37.85,461,EN
21/05/2020 15:15:00,NSE_BANKBARODA,BUY,100,37.6,486,SO
28/05/2020 11:15:00,NSE_BANKBARODA,SELL,-100,39.05,486,EN
28/05/2020 15:15:00,NSE_BANKBARODA,BUY,100,38.7,521,SO
02/06/2020 09:15:00,NSE_BANKBARODA,SELL,-100,41.6,521,EN
02/06/2020 11:15:00,NSE_BANKBARODA,BUY,100,42.02,479,SL
02/06/2020 14:15:00,NSE_BANKBARODA,SELL,-100,42,479,EN
02/06/2020 15:15:00,NSE_BANKBARODA,BUY,100,42,479,SO
03/06/2020 12:15:00,NSE_BANKBARODA,SELL,-100,43.4,479,EN
03/06/2020 13:15:00,NSE_BANKBARODA,BUY,100,43.83,436,SL
03/06/2020 14:15:00,NSE_BANKBARODA,SELL,-100,42.85,436,EN
03/06/2020 15:15:00,NSE_BANKBARODA,BUY,100,42.85,436,SO
04/06/2020 11:15:00,NSE_BANKBARODA,SELL,-100,43.1,436,EN
04/06/2020 12:15:00,NSE_BANKBARODA,BUY,100,43.53,393,SL
08/06/2020 10:15:00,NSE_BANKBARODA,SELL,-100,47.45,393,EN
08/06/2020 12:15:00,NSE_BANKBARODA,BUY,100,46.5,488,TP
11/06/2020 10:15:00,NSE_BANKBARODA,SELL,-100,46.65,488,EN
11/06/2020 13:15:00,NSE_BANKBARODA,BUY,100,45.72,581,TP
16/06/2020 09:15:00,NSE_BANKBARODA,SELL,-100,46.45,581,EN
16/06/2020 12:15:00,NSE_BANKBARODA,BUY,100,45.52,674,TP
18/06/2020 14:15:00,NSE_BANKBARODA,SELL,-100,45.9,674,EN
18/06/2020 15:15:00,NSE_BANKBARODA,BUY,100,45.9,674,SO
19/06/2020 12:15:00,NSE_BANKBARODA,SELL,-100,46.6,674,EN
19/06/2020 13:15:00,NSE_BANKBARODA,BUY,100,47.07,627,SL
24/06/2020 10:15:00,NSE_BANKBARODA,SELL,-100,53.05,627,EN
24/06/2020 14:15:00,NSE_BANKBARODA,BUY,100,51.99,733,TP
02/07/2020 10:15:00,NSE_BANKBARODA,SELL,-100,50.85,733,EN
02/07/2020 11:15:00,NSE_BANKBARODA,BUY,100,51.36,682,SL
02/07/2020 14:15:00,NSE_BANKBARODA,SELL,-100,51.45,682,EN
02/07/2020 15:15:00,NSE_BANKBARODA,BUY,100,51.45,682,SO
08/07/2020 14:15:00,NSE_BANKBARODA,SELL,-100,52.8,682,EN
08/07/2020 15:15:00,NSE_BANKBARODA,BUY,100,52.8,682,SO
20/07/2020 11:15:00,NSE_BANKBARODA,SELL,-100,49.3,682,EN
20/07/2020 15:15:00,NSE_BANKBARODA,BUY,100,48.7,742,SO
29/07/2020 10:15:00,NSE_BANKBARODA,SELL,-100,47.6,742,EN
29/07/2020 11:15:00,NSE_BANKBARODA,BUY,100,48.08,694,SL
29/07/2020 12:15:00,NSE_BANKBARODA,SELL,-100,47.95,694,EN
29/07/2020 14:15:00,NSE_BANKBARODA,BUY,100,46.99,790,TP
03/08/2020 12:15:00,NSE_BANKBARODA,SELL,-100,46.95,790,EN
03/08/2020 13:15:00,NSE_BANKBARODA,BUY,100,47.42,743,SL
03/08/2020 14:15:00,NSE_BANKBARODA,SELL,-100,46.9,743,EN
03/08/2020 15:15:00,NSE_BANKBARODA,BUY,100,46.9,743,SO
10/08/2020 11:15:00,NSE_BANKBARODA,SELL,-100,48.45,743,EN
10/08/2020 15:15:00,NSE_BANKBARODA,BUY,100,48.45,743,SO
11/08/2020 09:15:00,NSE_BANKBARODA,SELL,-100,47.45,743,EN
11/08/2020 15:15:00,NSE_BANKBARODA,BUY,100,47.1,778,SO
12/08/2020 11:15:00,NSE_BANKBARODA,SELL,-100,49.2,778,EN
12/08/2020 15:15:00,NSE_BANKBARODA,BUY,100,48.55,843,SO
20/08/2020 13:15:00,NSE_BANKBARODA,SELL,-100,47.3,843,EN
20/08/2020 15:15:00,NSE_BANKBARODA,BUY,100,47.45,828,SO
21/08/2020 14:15:00,NSE_BANKBARODA,SELL,-100,48.4,828,EN
21/08/2020 15:15:00,NSE_BANKBARODA,BUY,100,48.4,828,SO
25/08/2020 10:15:00,NSE_BANKBARODA,SELL,-100,48.9,828,EN
25/08/2020 15:15:00,NSE_BANKBARODA,BUY,100,48.65,853,SO
27/08/2020 12:15:00,NSE_BANKBARODA,SELL,-100,49,853,EN
