Trigger Date,Instrument,Buy/Sell,Quantity,Price,Cumulative P&L,Trigger type
29-09-2020 11:15,NSE_PIDILITIND,SELL,-100,1436.5,1280,EN
29-09-2020 11:30,NSE_PIDILITIND,BUY,100,1436.8,1250,EX
29-09-2020 15:00,NSE_PIDILITIND,SELL,-100,1429.9,1250,EN
29-09-2020 15:15,NSE_PIDILITIND,BUY,100,1429.9,1250,SO
01-10-2020 12:00,NSE_PIDILITIND,SELL,-100,1441.95,1250,EN
01-10-2020 12:15,NSE_PIDILITIND,BUY,100,1445,945,EX
05-10-2020 14:45,NSE_PIDILITIND,SELL,-100,1447.4,945,EN
05-10-2020 15:15,NSE_PIDILITIND,BUY,100,1446.7,1015,SO
07-10-2020 09:15,NSE_PIDILITIND,SELL,-100,1467.9,1015,EN
07-10-2020 10:15,NSE_PIDILITIND,BUY,100,1471.65,640,EX
08-10-2020 12:30,NSE_PIDILITIND,SELL,-100,1490.5,640,EN
08-10-2020 15:15,NSE_PIDILITIND,BUY,100,1487.2,970,SO
09-10-2020 14:45,NSE_PIDILITIND,SELL,-100,1471.45,970,EN
09-10-2020 15:15,NSE_PIDILITIND,BUY,100,1473,815,SO
13-10-2020 13:00,NSE_PIDILITIND,SELL,-100,1484.75,815,EN
13-10-2020 15:15,NSE_PIDILITIND,BUY,100,1482.45,1045,SO
14-10-2020 10:15,NSE_PIDILITIND,SELL,-100,1483.15,1045,EN
14-10-2020 10:30,NSE_PIDILITIND,BUY,100,1487.7,590,EX
14-10-2020 13:00,NSE_PIDILITIND,SELL,-100,1485.6,590,EN
14-10-2020 15:15,NSE_PIDILITIND,BUY,100,1487.25,425,SO
15-10-2020 12:30,NSE_PIDILITIND,SELL,-100,1486.5,425,EN
15-10-2020 15:15,NSE_PIDILITIND,BUY,100,1476.55,1420,SO
16-10-2020 13:45,NSE_PIDILITIND,SELL,-100,1482,1420,EN
16-10-2020 15:15,NSE_PIDILITIND,BUY,100,1480.75,1545,SO
20-10-2020 10:15,NSE_PIDILITIND,SELL,-100,1526,1545,EN
20-10-2020 10:30,NSE_PIDILITIND,BUY,100,1530.8,1065,EX
20-10-2020 11:15,NSE_PIDILITIND,SELL,-100,1526.3,1065,EN
20-10-2020 11:45,NSE_PIDILITIND,BUY,100,1527.45,950,EX
21-10-2020 12:30,NSE_PIDILITIND,SELL,-100,1520.9,950,EN
21-10-2020 15:15,NSE_PIDILITIND,BUY,100,1498.05,3235,SO
26-10-2020 09:45,NSE_PIDILITIND,SELL,-100,1491.45,3235,EN
26-10-2020 15:15,NSE_PIDILITIND,BUY,100,1477,4680,SO
28-10-2020 12:45,NSE_PIDILITIND,SELL,-100,1525,4680,EN
28-10-2020 15:15,NSE_PIDILITIND,BUY,100,1519.7,5210,SO
30-10-2020 09:30,NSE_PIDILITIND,SELL,-100,1577.3,5210,EN
30-10-2020 13:15,NSE_PIDILITIND,BUY,100,1575,5440,EX
03-11-2020 12:45,NSE_PIDILITIND,SELL,-100,1567.45,5440,EN
03-11-2020 15:15,NSE_PIDILITIND,BUY,100,1565.05,5680,SO
04-11-2020 11:15,NSE_PIDILITIND,SELL,-100,1560,5680,EN
04-11-2020 12:15,NSE_PIDILITIND,BUY,100,1564.9,5190,EX
04-11-2020 12:30,NSE_PIDILITIND,SELL,-100,1559,5190,EN
04-11-2020 15:00,NSE_PIDILITIND,BUY,100,1564.85,4605,EX
05-11-2020 12:45,NSE_PIDILITIND,SELL,-100,1579.1,4605,EN
05-11-2020 13:15,NSE_PIDILITIND,BUY,100,1583.4,4175,EX
09-11-2020 11:15,NSE_PIDILITIND,SELL,-100,1590.85,4175,EN
09-11-2020 14:45,NSE_PIDILITIND,BUY,100,1594.75,3785,EX
10-11-2020 10:30,NSE_PIDILITIND,SELL,-100,1590,3785,EN
10-11-2020 15:15,NSE_PIDILITIND,BUY,100,1573.75,5410,SO
11-11-2020 10:15,NSE_PIDILITIND,SELL,-100,1567.35,5410,EN
11-11-2020 14:45,NSE_PIDILITIND,BUY,100,1562.75,5870,EX
12-11-2020 12:15,NSE_PIDILITIND,SELL,-100,1565,5870,EN
12-11-2020 15:00,NSE_PIDILITIND,BUY,100,1569.3,5440,EX
13-11-2020 12:45,NSE_PIDILITIND,SELL,-100,1569.75,5440,EN
13-11-2020 15:15,NSE_PIDILITIND,BUY,100,1564.65,5950,SO
17-11-2020 09:30,NSE_PIDILITIND,SELL,-100,1570.95,5950,EN
17-11-2020 10:00,NSE_PIDILITIND,BUY,100,1582.55,4790,EX
17-11-2020 10:15,NSE_PIDILITIND,SELL,-100,1567.6,4790,EN
17-11-2020 14:30,NSE_PIDILITIND,BUY,100,1559.85,5565,EX
17-11-2020 14:45,NSE_PIDILITIND,SELL,-100,1558.5,5565,EN
17-11-2020 15:00,NSE_PIDILITIND,BUY,100,1561.3,5285,EX
18-11-2020 09:45,NSE_PIDILITIND,SELL,-100,1556.85,5285,EN
18-11-2020 10:30,NSE_PIDILITIND,BUY,100,1567.9,4180,EX
18-11-2020 14:15,NSE_PIDILITIND,SELL,-100,1563.4,4180,EN
18-11-2020 14:45,NSE_PIDILITIND,BUY,100,1566.6,3860,EX
19-11-2020 13:00,NSE_PIDILITIND,SELL,-100,1571.5,3860,EN
19-11-2020 15:15,NSE_PIDILITIND,BUY,100,1558,5210,SO
20-11-2020 12:45,NSE_PIDILITIND,SELL,-100,1558.1,5210,EN
20-11-2020 15:15,NSE_PIDILITIND,BUY,100,1562.9,4730,SO
23-11-2020 14:15,NSE_PIDILITIND,SELL,-100,1580.25,4730,EN
23-11-2020 14:45,NSE_PIDILITIND,BUY,100,1580.15,4740,EX
24-11-2020 12:45,NSE_PIDILITIND,SELL,-100,1590.6,4740,EN
24-11-2020 15:15,NSE_PIDILITIND,BUY,100,1583.95,5405,SO
27-11-2020 12:45,NSE_PIDILITIND,SELL,-100,1540.7,5405,EN
27-11-2020 14:15,NSE_PIDILITIND,BUY,100,1535.25,5950,EX
03-12-2020 12:45,NSE_PIDILITIND,SELL,-100,1600.2,5950,EN
03-12-2020 13:15,NSE_PIDILITIND,BUY,100,1602.35,5735,EX
04-12-2020 11:15,NSE_PIDILITIND,SELL,-100,1597.15,5735,EN
04-12-2020 14:30,NSE_PIDILITIND,BUY,100,1607.5,4700,EX
07-12-2020 12:00,NSE_PIDILITIND,SELL,-100,1608.25,4700,EN
07-12-2020 12:15,NSE_PIDILITIND,BUY,100,1611.7,4355,EX
09-12-2020 12:45,NSE_PIDILITIND,SELL,-100,1617.55,4355,EN
09-12-2020 13:45,NSE_PIDILITIND,BUY,100,1619.7,4140,EX
09-12-2020 14:30,NSE_PIDILITIND,SELL,-100,1620.5,4140,EN
09-12-2020 14:45,NSE_PIDILITIND,BUY,100,1621.2,4070,EX
11-12-2020 11:45,NSE_PIDILITIND,SELL,-100,1640.5,4070,EN
,,,,,,
 ,,,,,,
RBLBANK results,,,,,,
15-09-2020 13:00,NSE_RBLBANK,SELL,-100,181.1,0,EN
15-09-2020 13:30,NSE_RBLBANK,BUY,100,181.85,-75,EX
17-09-2020 09:15,NSE_RBLBANK,SELL,-100,185.15,-75,EN
17-09-2020 09:30,NSE_RBLBANK,BUY,100,184.65,-25,EX
17-09-2020 10:00,NSE_RBLBANK,SELL,-100,184.3,-25,EN
17-09-2020 10:30,NSE_RBLBANK,BUY,100,184.8,-75,EX
18-09-2020 10:30,NSE_RBLBANK,SELL,-100,182.9,-75,EN
18-09-2020 14:00,NSE_RBLBANK,BUY,100,183.25,-110,EX
18-09-2020 14:15,NSE_RBLBANK,SELL,-100,181.25,-110,EN
18-09-2020 15:15,NSE_RBLBANK,BUY,100,180.85,-70,SO
22-09-2020 13:45,NSE_RBLBANK,SELL,-100,167.65,-70,EN
22-09-2020 15:15,NSE_RBLBANK,BUY,100,166.95,0,SO
23-09-2020 09:45,NSE_RBLBANK,SELL,-100,167.5,0,EN
23-09-2020 11:30,NSE_RBLBANK,BUY,100,166.9,60,EX
23-09-2020 12:00,NSE_RBLBANK,SELL,-100,164.4,60,EN
23-09-2020 15:00,NSE_RBLBANK,BUY,100,166.04,-104,SL
24-09-2020 09:30,NSE_RBLBANK,SELL,-100,162.65,-104,EN
24-09-2020 09:45,NSE_RBLBANK,BUY,100,162.8,-119,EX
24-09-2020 10:30,NSE_RBLBANK,SELL,-100,161.45,-119,EN
24-09-2020 10:45,NSE_RBLBANK,BUY,100,162.2,-194,EX
24-09-2020 11:45,NSE_RBLBANK,SELL,-100,161.35,-194,EN
24-09-2020 15:15,NSE_RBLBANK,BUY,100,156.51,290,TP
29-09-2020 10:45,NSE_RBLBANK,SELL,-100,170.55,290,EN
29-09-2020 12:00,NSE_RBLBANK,BUY,100,172.26,119,SL
29-09-2020 15:00,NSE_RBLBANK,SELL,-100,169.95,119,EN
29-09-2020 15:15,NSE_RBLBANK,BUY,100,169.95,119,SO
30-09-2020 11:15,NSE_RBLBANK,SELL,-100,169.65,119,EN
30-09-2020 12:15,NSE_RBLBANK,BUY,100,170.65,19,EX
05-10-2020 11:45,NSE_RBLBANK,SELL,-100,178.6,19,EN
05-10-2020 15:15,NSE_RBLBANK,BUY,100,175.55,324,SO
07-10-2020 11:00,NSE_RBLBANK,SELL,-100,178.6,324,EN
07-10-2020 12:45,NSE_RBLBANK,BUY,100,179.2,264,EX
08-10-2020 11:00,NSE_RBLBANK,SELL,-100,177.35,264,EN
08-10-2020 15:15,NSE_RBLBANK,BUY,100,174,599,SO
12-10-2020 10:00,NSE_RBLBANK,SELL,-100,177.7,599,EN
12-10-2020 15:15,NSE_RBLBANK,BUY,100,175.1,859,SO
14-10-2020 12:30,NSE_RBLBANK,SELL,-100,168.35,859,EN
14-10-2020 12:45,NSE_RBLBANK,BUY,100,168.15,879,EX
15-10-2020 13:00,NSE_RBLBANK,SELL,-100,171.9,879,EN
15-10-2020 15:00,NSE_RBLBANK,BUY,100,166.74,1395,TP
20-10-2020 09:15,NSE_RBLBANK,SELL,-100,177.05,1395,EN
20-10-2020 11:45,NSE_RBLBANK,BUY,100,178.82,1218,SL
21-10-2020 13:00,NSE_RBLBANK,SELL,-100,183.45,1218,EN
21-10-2020 14:00,NSE_RBLBANK,BUY,100,177.95,1768,TP
23-10-2020 09:30,NSE_RBLBANK,SELL,-100,178.35,1768,EN
23-10-2020 13:00,NSE_RBLBANK,BUY,100,179.4,1663,EX
26-10-2020 09:15,NSE_RBLBANK,SELL,-100,177.5,1663,EN
26-10-2020 15:15,NSE_RBLBANK,BUY,100,175.55,1858,SO
28-10-2020 12:45,NSE_RBLBANK,SELL,-100,174.2,1858,EN
28-10-2020 15:15,NSE_RBLBANK,BUY,100,175.94,1684,SL
29-10-2020 10:30,NSE_RBLBANK,SELL,-100,174.15,1684,EN
29-10-2020 11:00,NSE_RBLBANK,BUY,100,175.89,1510,SL
29-10-2020 11:30,NSE_RBLBANK,SELL,-100,173.85,1510,EN
29-10-2020 11:45,NSE_RBLBANK,BUY,100,175.59,1336,SL
29-10-2020 12:30,NSE_RBLBANK,SELL,-100,174.15,1336,EN
29-10-2020 15:00,NSE_RBLBANK,BUY,100,175.05,1246,EX
30-10-2020 12:00,NSE_RBLBANK,SELL,-100,173.35,1246,EN
30-10-2020 13:30,NSE_RBLBANK,BUY,100,175.08,1073,SL
03-11-2020 13:00,NSE_RBLBANK,SELL,-100,186.55,1073,EN
03-11-2020 13:30,NSE_RBLBANK,BUY,100,187.15,1013,EX
03-11-2020 14:45,NSE_RBLBANK,SELL,-100,185.65,1013,EN
03-11-2020 15:15,NSE_RBLBANK,BUY,100,184.45,1133,SO
05-11-2020 11:45,NSE_RBLBANK,SELL,-100,184.3,1133,EN
05-11-2020 12:45,NSE_RBLBANK,BUY,100,186.14,949,SL
06-11-2020 13:30,NSE_RBLBANK,SELL,-100,195.1,949,EN
06-11-2020 14:15,NSE_RBLBANK,BUY,100,197.05,754,SL
06-11-2020 15:00,NSE_RBLBANK,SELL,-100,193.15,754,EN
06-11-2020 15:15,NSE_RBLBANK,BUY,100,193.15,754,SO
09-11-2020 11:00,NSE_RBLBANK,SELL,-100,195.45,754,EN
09-11-2020 11:45,NSE_RBLBANK,BUY,100,195.3,769,EX
11-11-2020 09:45,NSE_RBLBANK,SELL,-100,206.85,769,EN
11-11-2020 14:45,NSE_RBLBANK,BUY,100,206.2,834,EX
11-11-2020 15:00,NSE_RBLBANK,SELL,-100,205.9,834,EN
11-11-2020 15:15,NSE_RBLBANK,BUY,100,205.9,834,SO
12-11-2020 09:30,NSE_RBLBANK,SELL,-100,201.95,834,EN
12-11-2020 09:45,NSE_RBLBANK,BUY,100,203.97,632,SL
12-11-2020 11:45,NSE_RBLBANK,SELL,-100,205.25,632,EN
12-11-2020 12:30,NSE_RBLBANK,BUY,100,205.65,592,EX
12-11-2020 13:15,NSE_RBLBANK,SELL,-100,203.45,592,EN
12-11-2020 15:15,NSE_RBLBANK,BUY,100,202.4,697,SO
17-11-2020 11:45,NSE_RBLBANK,SELL,-100,207.5,697,EN
17-11-2020 12:30,NSE_RBLBANK,BUY,100,207.65,682,EX
19-11-2020 10:15,NSE_RBLBANK,SELL,-100,218.55,682,EN
19-11-2020 12:45,NSE_RBLBANK,BUY,100,217.8,757,EX
19-11-2020 13:15,NSE_RBLBANK,SELL,-100,217.7,757,EN
19-11-2020 14:15,NSE_RBLBANK,BUY,100,211.17,1410,TP
23-11-2020 12:45,NSE_RBLBANK,SELL,-100,215.45,1410,EN
23-11-2020 15:15,NSE_RBLBANK,BUY,100,212.3,1725,SO
25-11-2020 10:45,NSE_RBLBANK,SELL,-100,225.85,1725,EN
25-11-2020 12:30,NSE_RBLBANK,BUY,100,228.11,1499,SL
26-11-2020 09:15,NSE_RBLBANK,SELL,-100,226.15,1499,EN
26-11-2020 13:15,NSE_RBLBANK,BUY,100,223.6,1754,EX
26-11-2020 13:30,NSE_RBLBANK,SELL,-100,222.2,1754,EN
26-11-2020 15:15,NSE_RBLBANK,BUY,100,222.6,1714,SO
27-11-2020 13:15,NSE_RBLBANK,SELL,-100,224.9,1714,EN
27-11-2020 15:15,NSE_RBLBANK,BUY,100,224.1,1794,SO
02-12-2020 11:30,NSE_RBLBANK,SELL,-100,225.35,1794,EN
02-12-2020 12:30,NSE_RBLBANK,BUY,100,226.4,1689,EX
04-12-2020 12:45,NSE_RBLBANK,SELL,-100,231.65,1689,EN
04-12-2020 13:45,NSE_RBLBANK,BUY,100,233.97,1457,SL
07-12-2020 09:15,NSE_RBLBANK,SELL,-100,231.2,1457,EN
07-12-2020 09:30,NSE_RBLBANK,BUY,100,233.51,1226,SL
08-12-2020 10:30,NSE_RBLBANK,SELL,-100,239.1,1226,EN
08-12-2020 14:30,NSE_RBLBANK,BUY,100,237.75,1361,EX
09-12-2020 10:30,NSE_RBLBANK,SELL,-100,237.5,1361,EN
09-12-2020 10:45,NSE_RBLBANK,BUY,100,238.3,1281,EX
09-12-2020 11:45,NSE_RBLBANK,SELL,-100,237.15,1281,EN
09-12-2020 12:15,NSE_RBLBANK,BUY,100,237.45,1251,EX
09-12-2020 12:30,NSE_RBLBANK,SELL,-100,236.65,1251,EN
09-12-2020 13:15,NSE_RBLBANK,BUY,100,239.02,1014,SL
09-12-2020 14:45,NSE_RBLBANK,SELL,-100,236.45,1014,EN
09-12-2020 15:15,NSE_RBLBANK,BUY,100,238.81,778,SL
10-12-2020 09:45,NSE_RBLBANK,SELL,-100,235.35,778,EN
10-12-2020 15:15,NSE_RBLBANK,BUY,100,234.55,858,SO
11-12-2020 12:45,NSE_RBLBANK,SELL,-100,237.5,858,EN
,,,,,,
 ,,,,,,
RELIANCE results,,,,,,
14-09-2020 12:15,NSE_RELIANCE,SELL,-100,2321.5,0,EN
14-09-2020 12:30,NSE_RELIANCE,BUY,100,2321.7,-20,EX
14-09-2020 12:45,NSE_RELIANCE,SELL,-100,2328.05,-20,EN
14-09-2020 15:15,NSE_RELIANCE,BUY,100,2302.4,2545,SO
15-09-2020 13:00,NSE_RELIANCE,SELL,-100,2306.2,2545,EN
15-09-2020 13:45,NSE_RELIANCE,BUY,100,2310.6,2105,EX
16-09-2020 14:00,NSE_RELIANCE,SELL,-100,2341.5,2105,EN
16-09-2020 15:15,NSE_RELIANCE,BUY,100,2318.8,4375,SO
18-09-2020 10:15,NSE_RELIANCE,SELL,-100,2305.7,4375,EN
18-09-2020 11:30,NSE_RELIANCE,BUY,100,2313,3645,EX
18-09-2020 12:45,NSE_RELIANCE,SELL,-100,2305.05,3645,EN
18-09-2020 13:00,NSE_RELIANCE,BUY,100,2306.85,3465,EX
18-09-2020 13:15,NSE_RELIANCE,SELL,-100,2306.7,3465,EN
18-09-2020 13:45,NSE_RELIANCE,BUY,100,2310.95,3040,EX
18-09-2020 14:15,NSE_RELIANCE,SELL,-100,2299.4,3040,EN
18-09-2020 15:15,NSE_RELIANCE,BUY,100,2306.35,2345,SO
21-09-2020 11:00,NSE_RELIANCE,SELL,-100,2314.2,2345,EN
21-09-2020 11:15,NSE_RELIANCE,BUY,100,2316.5,2115,EX
21-09-2020 13:45,NSE_RELIANCE,SELL,-100,2301.35,2115,EN
21-09-2020 15:15,NSE_RELIANCE,BUY,100,2260.2,6230,SO
22-09-2020 14:00,NSE_RELIANCE,SELL,-100,2214.1,6230,EN
22-09-2020 14:30,NSE_RELIANCE,BUY,100,2217,5940,EX
22-09-2020 15:00,NSE_RELIANCE,SELL,-100,2211,5940,EN
22-09-2020 15:15,NSE_RELIANCE,BUY,100,2211,5940,SO
23-09-2020 11:00,NSE_RELIANCE,SELL,-100,2250.2,5940,EN
23-09-2020 11:15,NSE_RELIANCE,BUY,100,2250.95,5865,EX
23-09-2020 12:30,NSE_RELIANCE,SELL,-100,2227.6,5865,EN
23-09-2020 15:15,NSE_RELIANCE,BUY,100,2232.15,5410,SO
24-09-2020 14:30,NSE_RELIANCE,SELL,-100,2194,5410,EN
24-09-2020 15:15,NSE_RELIANCE,BUY,100,2182,6610,SO
29-09-2020 15:00,NSE_RELIANCE,SELL,-100,2246.95,6610,EN
29-09-2020 15:15,NSE_RELIANCE,BUY,100,2246.95,6610,SO
30-09-2020 11:15,NSE_RELIANCE,SELL,-100,2246.85,6610,EN
30-09-2020 12:30,NSE_RELIANCE,BUY,100,2252.95,6000,EX
30-09-2020 13:30,NSE_RELIANCE,SELL,-100,2254,6000,EN
30-09-2020 15:15,NSE_RELIANCE,BUY,100,2229,8500,SO
05-10-2020 12:15,NSE_RELIANCE,SELL,-100,2219.5,8500,EN
05-10-2020 15:15,NSE_RELIANCE,BUY,100,2213.2,9130,SO
06-10-2020 10:45,NSE_RELIANCE,SELL,-100,2210.5,9130,EN
06-10-2020 12:15,NSE_RELIANCE,BUY,100,2210.75,9105,EX
07-10-2020 13:45,NSE_RELIANCE,SELL,-100,2291.5,9105,EN
07-10-2020 15:15,NSE_RELIANCE,BUY,100,2257.75,12480,SO
09-10-2020 09:30,NSE_RELIANCE,SELL,-100,2220.95,12480,EN
09-10-2020 09:45,NSE_RELIANCE,BUY,100,2243.16,10259,SL
09-10-2020 10:30,NSE_RELIANCE,SELL,-100,2233.5,10259,EN
09-10-2020 11:45,NSE_RELIANCE,BUY,100,2231.25,10484,EX
09-10-2020 12:00,NSE_RELIANCE,SELL,-100,2229.35,10484,EN
09-10-2020 12:45,NSE_RELIANCE,BUY,100,2232.5,10169,EX
09-10-2020 13:15,NSE_RELIANCE,SELL,-100,2230.8,10169,EN
09-10-2020 15:00,NSE_RELIANCE,BUY,100,2232.7,9979,EX
13-10-2020 13:15,NSE_RELIANCE,SELL,-100,2243.3,9979,EN
13-10-2020 13:30,NSE_RELIANCE,BUY,100,2245.7,9739,EX
14-10-2020 11:30,NSE_RELIANCE,SELL,-100,2273.9,9739,EN
14-10-2020 11:45,NSE_RELIANCE,BUY,100,2278.75,9254,EX
15-10-2020 09:45,NSE_RELIANCE,SELL,-100,2277.85,9254,EN
15-10-2020 14:00,NSE_RELIANCE,BUY,100,2209.51,16088,TP
19-10-2020 13:15,NSE_RELIANCE,SELL,-100,2173.55,16088,EN
19-10-2020 15:15,NSE_RELIANCE,BUY,100,2177.8,15663,SO
20-10-2020 09:45,NSE_RELIANCE,SELL,-100,2171.25,15663,EN
20-10-2020 15:15,NSE_RELIANCE,BUY,100,2157.25,17063,SO
21-10-2020 10:00,NSE_RELIANCE,SELL,-100,2169.1,17063,EN
21-10-2020 11:00,NSE_RELIANCE,BUY,100,2161.4,17833,EX
22-10-2020 14:30,NSE_RELIANCE,SELL,-100,2104.7,17833,EN
22-10-2020 15:15,NSE_RELIANCE,BUY,100,2105.65,17738,SO
23-10-2020 13:30,NSE_RELIANCE,SELL,-100,2122.05,17738,EN
23-10-2020 15:15,NSE_RELIANCE,BUY,100,2113.95,18548,SO
28-10-2020 11:30,NSE_RELIANCE,SELL,-100,2027.35,18548,EN
28-10-2020 15:15,NSE_RELIANCE,BUY,100,2014.4,19843,SO
02-11-2020 09:15,NSE_RELIANCE,SELL,-100,1976,19843,EN
02-11-2020 12:15,NSE_RELIANCE,BUY,100,1916.72,25771,TP
03-11-2020 13:15,NSE_RELIANCE,SELL,-100,1866.3,25771,EN
03-11-2020 13:45,NSE_RELIANCE,BUY,100,1868.6,25541,EX
09-11-2020 12:00,NSE_RELIANCE,SELL,-100,2046.5,25541,EN
09-11-2020 12:30,NSE_RELIANCE,BUY,100,2049.3,25261,EX
09-11-2020 12:45,NSE_RELIANCE,SELL,-100,2047.65,25261,EN
09-11-2020 13:45,NSE_RELIANCE,BUY,100,2045.9,25436,EX
11-11-2020 10:00,NSE_RELIANCE,SELL,-100,2078.15,25436,EN
11-11-2020 10:15,NSE_RELIANCE,BUY,100,2076.75,25576,EX
11-11-2020 10:30,NSE_RELIANCE,SELL,-100,2061.4,25576,EN
11-11-2020 13:15,NSE_RELIANCE,BUY,100,1999.56,31760,TP
12-11-2020 13:00,NSE_RELIANCE,SELL,-100,1988.65,31760,EN
12-11-2020 14:00,NSE_RELIANCE,BUY,100,1989.05,31720,EX
12-11-2020 14:30,NSE_RELIANCE,SELL,-100,1968.05,31720,EN
12-11-2020 15:15,NSE_RELIANCE,BUY,100,1979.4,30585,SO
13-11-2020 13:00,NSE_RELIANCE,SELL,-100,2000,30585,EN
13-11-2020 15:15,NSE_RELIANCE,BUY,100,1995.8,31005,SO
17-11-2020 10:15,NSE_RELIANCE,SELL,-100,2015.35,31005,EN
17-11-2020 15:15,NSE_RELIANCE,BUY,100,1994,33140,SO
18-11-2020 14:15,NSE_RELIANCE,SELL,-100,1978,33140,EN
18-11-2020 14:30,NSE_RELIANCE,BUY,100,1978.8,33060,EX
23-11-2020 14:45,NSE_RELIANCE,SELL,-100,1955.7,33060,EN
23-11-2020 15:15,NSE_RELIANCE,BUY,100,1949.8,33650,SO
26-11-2020 14:15,NSE_RELIANCE,SELL,-100,1941.85,33650,EN
26-11-2020 15:00,NSE_RELIANCE,BUY,100,1952.7,32565,EX
27-11-2020 09:30,NSE_RELIANCE,SELL,-100,1935.2,32565,EN
27-11-2020 11:45,NSE_RELIANCE,BUY,100,1944.2,31665,EX
27-11-2020 15:00,NSE_RELIANCE,SELL,-100,1928.6,31665,EN
27-11-2020 15:15,NSE_RELIANCE,BUY,100,1928.6,31665,SO
01-12-2020 11:00,NSE_RELIANCE,SELL,-100,1946,31665,EN
01-12-2020 11:15,NSE_RELIANCE,BUY,100,1943.25,31940,EX
02-12-2020 09:45,NSE_RELIANCE,SELL,-100,1940.1,31940,EN
02-12-2020 13:15,NSE_RELIANCE,BUY,100,1944.75,31475,EX
03-12-2020 13:45,NSE_RELIANCE,SELL,-100,1967.85,31475,EN
03-12-2020 14:00,NSE_RELIANCE,BUY,100,1972.55,31005,EX
03-12-2020 15:00,NSE_RELIANCE,SELL,-100,1966.85,31005,EN
03-12-2020 15:15,NSE_RELIANCE,BUY,100,1966.85,31005,SO
07-12-2020 14:00,NSE_RELIANCE,SELL,-100,1954.65,31005,EN
07-12-2020 15:15,NSE_RELIANCE,BUY,100,1959,30570,SO
08-12-2020 13:30,NSE_RELIANCE,SELL,-100,1997.25,30570,EN
08-12-2020 14:15,NSE_RELIANCE,BUY,100,2005.5,29745,EX
10-12-2020 09:30,NSE_RELIANCE,SELL,-100,2006,29745,EN
10-12-2020 13:00,NSE_RELIANCE,BUY,100,2013.4,29005,EX
10-12-2020 14:15,NSE_RELIANCE,SELL,-100,2012.85,29005,EN
10-12-2020 15:15,NSE_RELIANCE,BUY,100,2006.95,29595,SO
11-12-2020 13:45,NSE_RELIANCE,SELL,-100,2021.5,29595,EN
,,,,,,
 ,,,,,,
SBICARD results,,,,,,
14-09-2020 14:00,NSE_SBICARD,SELL,-100,850.5,0,EN
14-09-2020 15:15,NSE_SBICARD,BUY,100,859,-850,SL
16-09-2020 10:00,NSE_SBICARD,SELL,-100,858.2,-850,EN
16-09-2020 15:15,NSE_SBICARD,BUY,100,851.85,-215,SO
17-09-2020 11:00,NSE_SBICARD,SELL,-100,849.95,-215,EN
17-09-2020 12:45,NSE_SBICARD,BUY,100,850.8,-300,EX
17-09-2020 15:00,NSE_SBICARD,SELL,-100,850.9,-300,EN
17-09-2020 15:15,NSE_SBICARD,BUY,100,850.9,-300,SO
18-09-2020 11:15,NSE_SBICARD,SELL,-100,852.95,-300,EN
18-09-2020 15:15,NSE_SBICARD,BUY,100,847.35,260,SO
21-09-2020 09:45,NSE_SBICARD,SELL,-100,850.8,260,EN
21-09-2020 12:15,NSE_SBICARD,BUY,100,849.1,430,EX
22-09-2020 12:30,NSE_SBICARD,SELL,-100,816.9,430,EN
22-09-2020 12:45,NSE_SBICARD,BUY,100,822.75,-155,EX
22-09-2020 15:00,NSE_SBICARD,SELL,-100,810.6,-155,EN
22-09-2020 15:15,NSE_SBICARD,BUY,100,810.6,-155,SO
23-09-2020 12:45,NSE_SBICARD,SELL,-100,817.25,-155,EN
23-09-2020 13:00,NSE_SBICARD,BUY,100,818.45,-275,EX
24-09-2020 10:15,NSE_SBICARD,SELL,-100,809,-275,EN
24-09-2020 14:00,NSE_SBICARD,BUY,100,809.9,-365,EX
25-09-2020 10:30,NSE_SBICARD,SELL,-100,810.6,-365,EN
25-09-2020 11:00,NSE_SBICARD,BUY,100,811.7,-475,EX
25-09-2020 12:15,NSE_SBICARD,SELL,-100,814,-475,EN
25-09-2020 14:30,NSE_SBICARD,BUY,100,813.2,-395,EX
28-09-2020 11:45,NSE_SBICARD,SELL,-100,815.7,-395,EN
28-09-2020 12:30,NSE_SBICARD,BUY,100,816.75,-500,EX
29-09-2020 12:15,NSE_SBICARD,SELL,-100,838.8,-500,EN
29-09-2020 12:30,NSE_SBICARD,BUY,100,847.19,-1339,SL
30-09-2020 09:45,NSE_SBICARD,SELL,-100,843.65,-1339,EN
30-09-2020 10:00,NSE_SBICARD,BUY,100,846.65,-1639,EX
30-09-2020 11:15,NSE_SBICARD,SELL,-100,844.3,-1639,EN
30-09-2020 15:00,NSE_SBICARD,BUY,100,845.15,-1724,EX
01-10-2020 11:45,NSE_SBICARD,SELL,-100,845.05,-1724,EN
01-10-2020 12:00,NSE_SBICARD,BUY,100,845.7,-1789,EX
01-10-2020 12:15,NSE_SBICARD,SELL,-100,844.5,-1789,EN
01-10-2020 15:15,NSE_SBICARD,BUY,100,840,-1339,SO
05-10-2020 12:45,NSE_SBICARD,SELL,-100,841,-1339,EN
05-10-2020 13:15,NSE_SBICARD,BUY,100,843.85,-1624,EX
06-10-2020 11:00,NSE_SBICARD,SELL,-100,844.05,-1624,EN
06-10-2020 15:15,NSE_SBICARD,BUY,100,840.8,-1299,SO
07-10-2020 10:45,NSE_SBICARD,SELL,-100,839.25,-1299,EN
